# Gaussian folded, width=10 cm^-1
# [cm^-1] [(D/Å)^2 amu^-1]
75.000      1.37867e-06      1.00000e+00 
76.000      4.33201e-06      1.00000e+00 
77.000      1.28777e-05      9.99999e-01 
78.000      3.62161e-05      9.99999e-01 
79.000      9.63573e-05      9.99996e-01 
80.000      2.42541e-04      9.99990e-01 
81.000      5.77567e-04      9.99977e-01 
82.000      1.30118e-03      9.99948e-01 
83.000      2.77326e-03      9.99890e-01 
84.000      5.59193e-03      9.99779e-01 
85.000      1.06672e-02      9.99577e-01 
86.000      1.92511e-02      9.99237e-01 
87.000      3.28684e-02      9.98698e-01 
88.000      5.30908e-02      9.97897e-01 
89.000      8.11294e-02      9.96787e-01 
90.000      1.17288e-01      9.95354e-01 
91.000      1.60416e-01      9.93646e-01 
92.000      2.07568e-01      9.91779e-01 
93.000      2.54090e-01      9.89936e-01 
94.000      2.94263e-01      9.88345e-01 
95.000      3.22403e-01      9.87230e-01 
96.000      3.34180e-01      9.86764e-01 
97.000      3.27703e-01      9.87020e-01 
98.000      3.04017e-01      9.87958e-01 
99.000      2.66828e-01      9.89431e-01 
100.000      2.21556e-01      9.91224e-01 
101.000      1.74042e-01      9.93106e-01 
102.000      1.29342e-01      9.94877e-01 
103.000      9.09381e-02      9.96398e-01 
104.000      6.04879e-02      9.97604e-01 
105.000      3.80635e-02      9.98492e-01 
106.000      2.26603e-02      9.99102e-01 
107.000      1.27627e-02      9.99494e-01 
108.000      6.80041e-03      9.99731e-01 
109.000      3.42804e-03      9.99864e-01 
110.000      1.63483e-03      9.99935e-01 
111.000      7.37597e-04      9.99971e-01 
112.000      3.14835e-04      9.99988e-01 
113.000      1.27135e-04      9.99995e-01 
114.000      4.85694e-05      9.99998e-01 
115.000      1.75541e-05      9.99999e-01 
116.000      6.00243e-06      1.00000e+00 
117.000      1.94247e-06      1.00000e+00 
118.000      5.97448e-07      1.00000e+00 
119.000      1.83793e-07      1.00000e+00 
120.000      8.74053e-08      1.00000e+00 
121.000      1.42876e-07      1.00000e+00 
122.000      4.04351e-07      1.00000e+00 
123.000      1.16864e-06      1.00000e+00 
124.000      3.22184e-06      1.00000e+00 
125.000      8.43084e-06      1.00000e+00 
126.000      2.09542e-05      9.99999e-01 
127.000      4.95405e-05      9.99998e-01 
128.000      1.11645e-04      9.99996e-01 
129.000      2.40482e-04      9.99990e-01 
130.000      4.96781e-04      9.99980e-01 
131.000      9.88170e-04      9.99961e-01 
132.000      1.90107e-03      9.99925e-01 
133.000      3.55256e-03      9.99859e-01 
134.000      6.47153e-03      9.99744e-01 
135.000      1.15160e-02      9.99544e-01 
136.000      2.00211e-02      9.99207e-01 
137.000      3.39437e-02      9.98656e-01 
138.000      5.59297e-02      9.97785e-01 
139.000      8.91838e-02      9.96468e-01 
140.000      1.37014e-01      9.94573e-01 
141.000      2.01977e-01      9.92000e-01 
142.000      2.84698e-01      9.88724e-01 
143.000      3.82647e-01      9.84844e-01 
144.000      4.89336e-01      9.80618e-01 
145.000      5.94448e-01      9.76455e-01 
146.000      6.85184e-01      9.72861e-01 
147.000      7.48724e-01      9.70344e-01 
148.000      7.75187e-01      9.69296e-01 
149.000      7.60153e-01      9.69892e-01 
150.000      7.05887e-01      9.72041e-01 
151.000      6.20815e-01      9.75410e-01 
152.000      5.17437e-01      9.79505e-01 
153.000      4.09437e-01      9.83783e-01 
154.000      3.08926e-01      9.87764e-01 
155.000      2.24599e-01      9.91104e-01 
156.000      1.61094e-01      9.93619e-01 
157.000      1.19416e-01      9.95270e-01 
158.000      9.79219e-02      9.96121e-01 
159.000      9.33808e-02      9.96301e-01 
160.000      1.01768e-01      9.95969e-01 
161.000      1.18711e-01      9.95298e-01 
162.000      1.39713e-01      9.94466e-01 
163.000      1.60354e-01      9.93649e-01 
164.000      1.76621e-01      9.93004e-01 
165.000      1.85371e-01      9.92658e-01 
166.000      1.84800e-01      9.92680e-01 
167.000      1.74728e-01      9.93079e-01 
168.000      1.56559e-01      9.93799e-01 
169.000      1.32876e-01      9.94737e-01 
170.000      1.06789e-01      9.95770e-01 
171.000      8.12503e-02      9.96782e-01 
172.000      5.85156e-02      9.97682e-01 
173.000      3.98852e-02      9.98420e-01 
174.000      2.57280e-02      9.98981e-01 
175.000      1.57044e-02      9.99378e-01 
176.000      9.07057e-03      9.99641e-01 
177.000      4.95709e-03      9.99804e-01 
178.000      2.56321e-03      9.99898e-01 
179.000      1.25400e-03      9.99950e-01 
180.000      5.80434e-04      9.99977e-01 
181.000      2.54185e-04      9.99990e-01 
182.000      1.05312e-04      9.99996e-01 
183.000      4.12801e-05      9.99998e-01 
184.000      1.53084e-05      9.99999e-01 
185.000      5.37086e-06      1.00000e+00 
186.000      1.78283e-06      1.00000e+00 
187.000      5.60409e-07      1.00000e+00 
188.000      1.68909e-07      1.00000e+00 
189.000      5.73361e-08      1.00000e+00 
190.000      5.32690e-08      1.00000e+00 
191.000      1.52086e-07      1.00000e+00 
192.000      5.14748e-07      1.00000e+00 
193.000      1.67813e-06      1.00000e+00 
194.000      5.18227e-06      1.00000e+00 
195.000      1.51415e-05      9.99999e-01 
196.000      4.18541e-05      9.99998e-01 
197.000      1.09452e-04      9.99996e-01 
198.000      2.70788e-04      9.99989e-01 
199.000      6.33800e-04      9.99975e-01 
200.000      1.40343e-03      9.99944e-01 
201.000      2.94001e-03      9.99884e-01 
202.000      5.82672e-03      9.99769e-01 
203.000      1.09249e-02      9.99567e-01 
204.000      1.93788e-02      9.99232e-01 
205.000      3.25203e-02      9.98712e-01 
206.000      5.16298e-02      9.97955e-01 
207.000      7.75467e-02      9.96928e-01 
208.000      1.10190e-01      9.95636e-01 
209.000      1.48130e-01      9.94133e-01 
210.000      1.88390e-01      9.92538e-01 
211.000      2.26669e-01      9.91022e-01 
212.000      2.58014e-01      9.89780e-01 
213.000      2.77850e-01      9.88995e-01 
214.000      2.83072e-01      9.88788e-01 
215.000      2.72836e-01      9.89193e-01 
216.000      2.48784e-01      9.90146e-01 
217.000      2.14616e-01      9.91499e-01 
218.000      1.75153e-01      9.93062e-01 
219.000      1.35236e-01      9.94644e-01 
220.000      9.87834e-02      9.96087e-01 
221.000      6.82643e-02      9.97296e-01 
222.000      4.46294e-02      9.98232e-01 
223.000      2.76036e-02      9.98907e-01 
224.000      1.61520e-02      9.99360e-01 
225.000      8.94144e-03      9.99646e-01 
226.000      4.68279e-03      9.99815e-01 
227.000      2.32017e-03      9.99908e-01 
228.000      1.08756e-03      9.99957e-01 
229.000      4.82284e-04      9.99981e-01 
230.000      2.02335e-04      9.99992e-01 
231.000      8.03074e-05      9.99997e-01 
232.000      3.01550e-05      9.99999e-01 
233.000      1.07122e-05      1.00000e+00 
234.000      3.60013e-06      1.00000e+00 
235.000      1.14465e-06      1.00000e+00 
236.000      3.44308e-07      1.00000e+00 
237.000      9.79801e-08      1.00000e+00 
238.000      2.63783e-08      1.00000e+00 
239.000      6.71851e-09      1.00000e+00 
240.000      1.61889e-09      1.00000e+00 
241.000      3.69051e-10      1.00000e+00 
242.000      7.96374e-11      1.00000e+00 
243.000      1.65262e-11      1.00000e+00 
244.000      4.77241e-12      1.00000e+00 
245.000      9.40462e-12      1.00000e+00 
246.000      4.51563e-11      1.00000e+00 
247.000      2.17477e-10      1.00000e+00 
248.000      9.92920e-10      1.00000e+00 
249.000      4.28907e-09      1.00000e+00 
250.000      1.75279e-08      1.00000e+00 
251.000      6.77665e-08      1.00000e+00 
252.000      2.47866e-07      1.00000e+00 
253.000      8.57705e-07      1.00000e+00 
254.000      2.80786e-06      1.00000e+00 
255.000      8.69623e-06      1.00000e+00 
256.000      2.54803e-05      9.99999e-01 
257.000      7.06308e-05      9.99997e-01 
258.000      1.85226e-04      9.99993e-01 
259.000      4.59545e-04      9.99982e-01 
260.000      1.07863e-03      9.99957e-01 
261.000      2.39515e-03      9.99905e-01 
262.000      5.03166e-03      9.99801e-01 
263.000      1.00002e-02      9.99604e-01 
264.000      1.88027e-02      9.99255e-01 
265.000      3.34466e-02      9.98675e-01 
266.000      5.62861e-02      9.97771e-01 
267.000      8.96123e-02      9.96451e-01 
268.000      1.34974e-01      9.94654e-01 
269.000      1.92333e-01      9.92382e-01 
270.000      2.59282e-01      9.89730e-01 
271.000      3.30681e-01      9.86902e-01 
272.000      3.98992e-01      9.84197e-01 
273.000      4.55445e-01      9.81961e-01 
274.000      4.91842e-01      9.80519e-01 
275.000      5.02497e-01      9.80097e-01 
276.000      4.85689e-01      9.80763e-01 
277.000      4.44120e-01      9.82409e-01 
278.000      3.84203e-01      9.84782e-01 
279.000      3.14441e-01      9.87545e-01 
280.000      2.43464e-01      9.90357e-01 
281.000      1.78339e-01      9.92936e-01 
282.000      1.23588e-01      9.95105e-01 
283.000      8.10263e-02      9.96791e-01 
284.000      5.02567e-02      9.98009e-01 
285.000      2.94910e-02      9.98832e-01 
286.000      1.63740e-02      9.99351e-01 
287.000      8.60618e-03      9.99659e-01 
288.000      4.29333e-03      9.99830e-01 
289.000      2.06031e-03      9.99918e-01 
290.000      1.01388e-03      9.99960e-01 
291.000      6.40423e-04      9.99975e-01 
292.000      6.98032e-04      9.99972e-01 
293.000      1.13147e-03      9.99955e-01 
294.000      2.01391e-03      9.99920e-01 
295.000      3.50484e-03      9.99861e-01 
296.000      5.80826e-03      9.99770e-01 
297.000      9.11776e-03      9.99639e-01 
298.000      1.35442e-02      9.99464e-01 
299.000      1.90351e-02      9.99246e-01 
300.000      2.53093e-02      9.98998e-01 
301.000      3.18362e-02      9.98739e-01 
302.000      3.78863e-02      9.98499e-01 
303.000      4.26540e-02      9.98311e-01 
304.000      4.54313e-02      9.98201e-01 
305.000      4.57792e-02      9.98187e-01 
306.000      4.36414e-02      9.98271e-01 
307.000      3.93593e-02      9.98441e-01 
308.000      3.35825e-02      9.98670e-01 
309.000      2.71080e-02      9.98926e-01 
310.000      2.07016e-02      9.99180e-01 
311.000      1.49570e-02      9.99408e-01 
312.000      1.02254e-02      9.99595e-01 
313.000      6.61902e-03      9.99738e-01 
314.000      4.06866e-03      9.99839e-01 
315.000      2.40616e-03      9.99905e-01 
316.000      1.44580e-03      9.99943e-01 
317.000      1.05198e-03      9.99958e-01 
318.000      1.19246e-03      9.99953e-01 
319.000      1.98332e-03      9.99921e-01 
320.000      3.72969e-03      9.99852e-01 
321.000      6.95646e-03      9.99724e-01 
322.000      1.24090e-02      9.99508e-01 
323.000      2.09916e-02      9.99169e-01 
324.000      3.36128e-02      9.98669e-01 
325.000      5.09249e-02      9.97983e-01 
326.000      7.29936e-02      9.97109e-01 
327.000      9.89826e-02      9.96079e-01 
328.000      1.26985e-01      9.94970e-01 
329.000      1.54121e-01      9.93895e-01 
330.000      1.76966e-01      9.92991e-01 
331.000      1.92237e-01      9.92386e-01 
332.000      1.97563e-01      9.92175e-01 
333.000      1.92087e-01      9.92392e-01 
334.000      1.76697e-01      9.93001e-01 
335.000      1.53794e-01      9.93908e-01 
336.000      1.26691e-01      9.94982e-01 
337.000      9.88509e-02      9.96085e-01 
338.000      7.32121e-02      9.97100e-01 
339.000      5.17853e-02      9.97949e-01 
340.000      3.55695e-02      9.98591e-01 
341.000      2.47273e-02      9.99021e-01 
342.000      1.88837e-02      9.99252e-01 
343.000      1.74075e-02      9.99311e-01 
344.000      1.95859e-02      9.99224e-01 
345.000      2.46701e-02      9.99023e-01 
346.000      3.18295e-02      9.98739e-01 
347.000      4.00881e-02      9.98412e-01 
348.000      4.83159e-02      9.98086e-01 
349.000      5.53156e-02      9.97809e-01 
350.000      5.99998e-02      9.97624e-01 
351.000      6.16047e-02      9.97560e-01 
352.000      5.98641e-02      9.97629e-01 
353.000      5.50784e-02      9.97818e-01 
354.000      4.80598e-02      9.98096e-01 
355.000      3.99953e-02      9.98416e-01 
356.000      3.23221e-02      9.98720e-01 
357.000      2.67396e-02      9.98941e-01 
358.000      2.54734e-02      9.98991e-01 
359.000      3.18684e-02      9.98738e-01 
360.000      5.12935e-02      9.97968e-01 
361.000      9.22019e-02      9.96348e-01 
362.000      1.66979e-01      9.93386e-01 
363.000      2.91983e-01      9.88435e-01 
364.000      4.86060e-01      9.80748e-01 
365.000      7.66935e-01      9.69623e-01 
366.000      1.14549e+00      9.54629e-01 
367.000      1.61888e+00      9.35879e-01 
368.000      2.16459e+00      9.14264e-01 
369.000      2.73819e+00      8.91544e-01 
370.000      3.27695e+00      8.70205e-01 
371.000      3.71018e+00      8.53045e-01 
372.000      3.97409e+00      8.42593e-01 
373.000      4.02715e+00      8.40491e-01 
374.000      3.86078e+00      8.47080e-01 
375.000      3.50163e+00      8.61306e-01 
376.000      3.00458e+00      8.80993e-01 
377.000      2.43901e+00      9.03394e-01 
378.000      1.87311e+00      9.25809e-01 
379.000      1.36091e+00      9.46097e-01 
380.000      9.35431e-01      9.62949e-01 
381.000      6.08293e-01      9.75906e-01 
382.000      3.74224e-01      9.85178e-01 
383.000      2.17805e-01      9.91373e-01 
384.000      1.19928e-01      9.95250e-01 
385.000      6.24730e-02      9.97526e-01 
386.000      3.07880e-02      9.98781e-01 
387.000      1.43545e-02      9.99431e-01 
388.000      6.33158e-03      9.99749e-01 
389.000      2.64213e-03      9.99895e-01 
390.000      1.04307e-03      9.99959e-01 
391.000      3.89574e-04      9.99985e-01 
392.000      1.37653e-04      9.99995e-01 
393.000      4.60148e-05      9.99998e-01 
394.000      1.45521e-05      9.99999e-01 
395.000      4.35386e-06      1.00000e+00 
396.000      1.23236e-06      1.00000e+00 
397.000      3.30006e-07      1.00000e+00 
398.000      8.36031e-08      1.00000e+00 
399.000      2.00373e-08      1.00000e+00 
400.000      4.54334e-09      1.00000e+00 
401.000      9.74604e-10      1.00000e+00 
402.000      1.97788e-10      1.00000e+00 
403.000      3.79741e-11      1.00000e+00 
404.000      6.89752e-12      1.00000e+00 
405.000      1.18527e-12      1.00000e+00 
406.000      1.92689e-13      1.00000e+00 
407.000      2.96357e-14      1.00000e+00 
408.000      4.31213e-15      1.00000e+00 
409.000      5.93589e-16      1.00000e+00 
410.000      7.73032e-17      1.00000e+00 
411.000      9.52415e-18      1.00000e+00 
412.000      1.11013e-18      1.00000e+00 
413.000      1.22416e-19      1.00000e+00 
414.000      1.27708e-20      1.00000e+00 
415.000      1.26043e-21      1.00000e+00 
416.000      1.17689e-22      1.00000e+00 
417.000      1.03961e-23      1.00000e+00 
418.000      8.68804e-25      1.00000e+00 
419.000      6.86902e-26      1.00000e+00 
420.000      5.14539e-27      1.00000e+00 
421.000      4.78146e-28      1.00000e+00 
422.000      1.66584e-27      1.00000e+00 
423.000      2.22499e-26      1.00000e+00 
424.000      2.85279e-25      1.00000e+00 
425.000      3.46067e-24      1.00000e+00 
426.000      3.97162e-23      1.00000e+00 
427.000      4.31215e-22      1.00000e+00 
428.000      4.42932e-21      1.00000e+00 
429.000      4.30425e-20      1.00000e+00 
430.000      3.95709e-19      1.00000e+00 
431.000      3.44169e-18      1.00000e+00 
432.000      2.83195e-17      1.00000e+00 
433.000      2.20453e-16      1.00000e+00 
434.000      1.62355e-15      1.00000e+00 
435.000      1.13118e-14      1.00000e+00 
436.000      7.45617e-14      1.00000e+00 
437.000      4.64962e-13      1.00000e+00 
438.000      2.74307e-12      1.00000e+00 
439.000      1.53100e-11      1.00000e+00 
440.000      8.08404e-11      1.00000e+00 
441.000      4.03832e-10      1.00000e+00 
442.000      1.90849e-09      1.00000e+00 
443.000      8.53294e-09      1.00000e+00 
444.000      3.60931e-08      1.00000e+00 
445.000      1.44434e-07      1.00000e+00 
446.000      5.46804e-07      1.00000e+00 
447.000      1.95845e-06      1.00000e+00 
448.000      6.63612e-06      1.00000e+00 
449.000      2.12734e-05      9.99999e-01 
450.000      6.45180e-05      9.99997e-01 
451.000      1.85119e-04      9.99993e-01 
452.000      5.02514e-04      9.99980e-01 
453.000      1.29056e-03      9.99949e-01 
454.000      3.13584e-03      9.99876e-01 
455.000      7.20916e-03      9.99714e-01 
456.000      1.56816e-02      9.99379e-01 
457.000      3.22775e-02      9.98722e-01 
458.000      6.28723e-02      9.97510e-01 
459.000      1.15914e-01      9.95409e-01 
460.000      2.02315e-01      9.91987e-01 
461.000      3.34421e-01      9.86754e-01 
462.000      5.23791e-01      9.79253e-01 
463.000      7.77970e-01      9.69186e-01 
464.000      1.09701e+00      9.56549e-01 
465.000      1.47109e+00      9.41732e-01 
466.000      1.88062e+00      9.25511e-01 
467.000      2.29967e+00      9.08914e-01 
468.000      2.70206e+00      8.92976e-01 
469.000      3.06806e+00      8.78479e-01 
470.000      3.38865e+00      8.65781e-01 
471.000      3.66489e+00      8.54839e-01 
472.000      3.90220e+00      8.45440e-01 
473.000      4.10182e+00      8.37533e-01 
474.000      4.25366e+00      8.31519e-01 
475.000      4.33474e+00      8.28307e-01 
476.000      4.31474e+00      8.29100e-01 
477.000      4.16689e+00      8.34956e-01 
478.000      3.87979e+00      8.46327e-01 
479.000      3.46482e+00      8.62764e-01 
480.000      2.95612e+00      8.82913e-01 
481.000      2.40328e+00      9.04810e-01 
482.000      1.85995e+00      9.26330e-01 
483.000      1.37273e+00      9.45628e-01 
484.000      9.74082e-01      9.61418e-01 
485.000      6.80591e-01      9.73043e-01 
486.000      4.95733e-01      9.80365e-01 
487.000      4.14727e-01      9.83573e-01 
488.000      4.28908e-01      9.83012e-01 
489.000      5.27833e-01      9.79093e-01 
490.000      6.98784e-01      9.72322e-01 
491.000      9.24566e-01      9.63379e-01 
492.000      1.18138e+00      9.53207e-01 
493.000      1.43863e+00      9.43018e-01 
494.000      1.66164e+00      9.34185e-01 
495.000      1.81733e+00      9.28018e-01 
496.000      1.88099e+00      9.25497e-01 
497.000      1.84212e+00      9.27036e-01 
498.000      1.70699e+00      9.32389e-01 
499.000      1.49696e+00      9.40708e-01 
500.000      1.24318e+00      9.50760e-01 
501.000      9.79573e-01      9.61201e-01 
502.000      7.36542e-01      9.70827e-01 
503.000      5.37143e-01      9.78725e-01 
504.000      3.96522e-01      9.84294e-01 
505.000      3.23877e-01      9.87172e-01 
506.000      3.25455e-01      9.87109e-01 
507.000      4.06785e-01      9.83888e-01 
508.000      5.72785e-01      9.77313e-01 
509.000      8.25248e-01      9.67313e-01 
510.000      1.15837e+00      9.54119e-01 
511.000      1.55406e+00      9.38446e-01 
512.000      1.97928e+00      9.21604e-01 
513.000      2.38764e+00      9.05429e-01 
514.000      2.72595e+00      8.92029e-01 
515.000      2.94470e+00      8.83365e-01 
516.000      3.00954e+00      8.80797e-01 
517.000      2.90993e+00      8.84742e-01 
518.000      2.66186e+00      8.94568e-01 
519.000      2.30360e+00      9.08758e-01 
520.000      1.88601e+00      9.25298e-01 
521.000      1.46084e+00      9.42139e-01 
522.000      1.07047e+00      9.57600e-01 
523.000      7.42108e-01      9.70606e-01 
524.000      4.86717e-01      9.80722e-01 
525.000      3.01997e-01      9.88038e-01 
526.000      1.77275e-01      9.92978e-01 
527.000      9.84487e-02      9.96101e-01 
528.000      5.17237e-02      9.97951e-01 
529.000      2.57091e-02      9.98982e-01 
530.000      1.20893e-02      9.99521e-01 
531.000      5.37817e-03      9.99787e-01 
532.000      2.26352e-03      9.99910e-01 
533.000      9.01264e-04      9.99964e-01 
534.000      3.39498e-04      9.99987e-01 
535.000      1.20987e-04      9.99995e-01 
536.000      4.07906e-05      9.99998e-01 
537.000      1.30106e-05      9.99999e-01 
538.000      3.92604e-06      1.00000e+00 
539.000      1.12080e-06      1.00000e+00 
540.000      3.02704e-07      1.00000e+00 
541.000      7.73441e-08      1.00000e+00 
542.000      1.86962e-08      1.00000e+00 
543.000      4.27560e-09      1.00000e+00 
544.000      9.25035e-10      1.00000e+00 
545.000      1.89338e-10      1.00000e+00 
546.000      3.66635e-11      1.00000e+00 
547.000      6.71657e-12      1.00000e+00 
548.000      1.16407e-12      1.00000e+00 
549.000      1.90866e-13      1.00000e+00 
550.000      2.96071e-14      1.00000e+00 
551.000      4.34490e-15      1.00000e+00 
552.000      6.03229e-16      1.00000e+00 
553.000      7.92322e-17      1.00000e+00 
554.000      9.84602e-18      1.00000e+00 
555.000      1.16244e-18      1.00000e+00 
556.000      1.77268e-19      1.00000e+00 
557.000      4.58055e-19      1.00000e+00 
558.000      3.85230e-18      1.00000e+00 
559.000      3.15625e-17      1.00000e+00 
560.000      2.44732e-16      1.00000e+00 
561.000      1.79526e-15      1.00000e+00 
562.000      1.24590e-14      1.00000e+00 
563.000      8.18005e-14      1.00000e+00 
564.000      5.08097e-13      1.00000e+00 
565.000      2.98576e-12      1.00000e+00 
566.000      1.65989e-11      1.00000e+00 
567.000      8.73018e-11      1.00000e+00 
568.000      4.34394e-10      1.00000e+00 
569.000      2.04485e-09      1.00000e+00 
570.000      9.10665e-09      1.00000e+00 
571.000      3.83683e-08      1.00000e+00 
572.000      1.52934e-07      1.00000e+00 
573.000      5.76703e-07      1.00000e+00 
574.000      2.05740e-06      1.00000e+00 
575.000      6.94389e-06      1.00000e+00 
576.000      2.21720e-05      9.99999e-01 
577.000      6.69767e-05      9.99997e-01 
578.000      1.91408e-04      9.99992e-01 
579.000      5.17505e-04      9.99980e-01 
580.000      1.32369e-03      9.99948e-01 
581.000      3.20315e-03      9.99873e-01 
582.000      7.33304e-03      9.99710e-01 
583.000      1.58821e-02      9.99371e-01 
584.000      3.25425e-02      9.98711e-01 
585.000      6.30828e-02      9.97501e-01 
586.000      1.15688e-01      9.95418e-01 
587.000      2.00717e-01      9.92050e-01 
588.000      3.29456e-01      9.86951e-01 
589.000      5.11596e-01      9.79736e-01 
590.000      7.51581e-01      9.70231e-01 
591.000      1.04458e+00      9.58626e-01 
592.000      1.37349e+00      9.45598e-01 
593.000      1.70854e+00      9.32327e-01 
594.000      2.01068e+00      9.20360e-01 
595.000      2.23862e+00      9.11332e-01 
596.000      2.35794e+00      9.06605e-01 
597.000      2.34966e+00      9.06934e-01 
598.000      2.21510e+00      9.12263e-01 
599.000      1.97560e+00      9.21749e-01 
600.000      1.66696e+00      9.33974e-01 
601.000      1.33066e+00      9.47295e-01 
602.000      1.00491e+00      9.60197e-01 
603.000      7.17963e-01      9.71563e-01 
604.000      4.85284e-01      9.80779e-01 
605.000      3.10319e-01      9.87709e-01 
606.000      1.87732e-01      9.92564e-01 
607.000      1.07445e-01      9.95744e-01 
608.000      5.81769e-02      9.97696e-01 
609.000      2.98011e-02      9.98820e-01 
610.000      1.44422e-02      9.99428e-01 
611.000      6.62141e-03      9.99738e-01 
612.000      2.87201e-03      9.99886e-01 
613.000      1.17852e-03      9.99953e-01 
614.000      4.57519e-04      9.99982e-01 
615.000      1.68034e-04      9.99993e-01 
616.000      5.83852e-05      9.99998e-01 
617.000      1.91923e-05      9.99999e-01 
618.000      5.96852e-06      1.00000e+00 
619.000      1.75600e-06      1.00000e+00 
620.000      4.88766e-07      1.00000e+00 
621.000      1.28705e-07      1.00000e+00 
622.000      3.20632e-08      1.00000e+00 
623.000      7.55675e-09      1.00000e+00 
624.000      1.68493e-09      1.00000e+00 
625.000      3.55423e-10      1.00000e+00 
626.000      7.09296e-11      1.00000e+00 
627.000      1.33914e-11      1.00000e+00 
628.000      2.39190e-12      1.00000e+00 
629.000      4.04183e-13      1.00000e+00 
630.000      6.46145e-14      1.00000e+00 
631.000      9.77237e-15      1.00000e+00 
632.000      1.39826e-15      1.00000e+00 
633.000      1.89274e-16      1.00000e+00 
634.000      2.42390e-17      1.00000e+00 
635.000      2.93667e-18      1.00000e+00 
636.000      3.36598e-19      1.00000e+00 
637.000      3.64995e-20      1.00000e+00 
638.000      3.74438e-21      1.00000e+00 
639.000      3.63405e-22      1.00000e+00 
640.000      3.33671e-23      1.00000e+00 
641.000      2.89844e-24      1.00000e+00 
642.000      2.38192e-25      1.00000e+00 
643.000      1.85186e-26      1.00000e+00 
644.000      1.36209e-27      1.00000e+00 
645.000      9.47814e-29      1.00000e+00 
646.000      6.23960e-30      1.00000e+00 
647.000      3.88605e-31      1.00000e+00 
648.000      2.28969e-32      1.00000e+00 
649.000      1.27633e-33      1.00000e+00 
650.000      6.73081e-35      1.00000e+00 
651.000      3.35807e-36      1.00000e+00 
652.000      1.58500e-37      1.00000e+00 
653.000      7.07759e-39      1.00000e+00 
654.000      2.98992e-40      1.00000e+00 
655.000      1.19496e-41      1.00000e+00 
656.000      4.51816e-43      1.00000e+00 
657.000      1.61618e-44      1.00000e+00 
658.000      5.46933e-46      1.00000e+00 
659.000      1.75104e-47      1.00000e+00 
660.000      5.30367e-49      1.00000e+00 
661.000      1.51976e-50      1.00000e+00 
