# Gaussian folded, width=10 cm^-1
# [cm^-1] [(D/Å)^2 amu^-1]
109.000     4.60628e-150      1.00000e+00 
110.000     1.06394e-152      1.00000e+00 
111.000     2.32490e-155      1.00000e+00 
112.000     4.80628e-158      1.00000e+00 
113.000     9.40013e-161      1.00000e+00 
114.000     1.73931e-163      1.00000e+00 
115.000     3.04467e-166      1.00000e+00 
116.000     5.04221e-169      1.00000e+00 
117.000     7.89990e-172      1.00000e+00 
118.000     1.17096e-174      1.00000e+00 
119.000     1.64202e-177      1.00000e+00 
120.000     2.17840e-180      1.00000e+00 
121.000     2.73410e-183      1.00000e+00 
122.000     3.24646e-186      1.00000e+00 
123.000     3.64690e-189      1.00000e+00 
124.000     3.87577e-192      1.00000e+00 
125.000     3.89683e-195      1.00000e+00 
126.000     3.70666e-198      1.00000e+00 
127.000     3.33560e-201      1.00000e+00 
128.000     2.83978e-204      1.00000e+00 
129.000     2.28725e-207      1.00000e+00 
130.000     1.74285e-210      1.00000e+00 
131.000     1.25640e-213      1.00000e+00 
132.000     8.56869e-217      1.00000e+00 
133.000     5.52866e-220      1.00000e+00 
134.000     3.37477e-223      1.00000e+00 
135.000     1.94889e-226      1.00000e+00 
136.000     1.06476e-229      1.00000e+00 
137.000     5.50341e-233      1.00000e+00 
138.000     2.69112e-236      1.00000e+00 
139.000     1.24495e-239      1.00000e+00 
140.000     5.44867e-243      1.00000e+00 
141.000     2.25605e-246      1.00000e+00 
142.000     8.83742e-250      1.00000e+00 
143.000     3.27508e-253      1.00000e+00 
144.000     1.14825e-256      1.00000e+00 
145.000     3.80865e-260      1.00000e+00 
146.000     1.19515e-263      1.00000e+00 
147.000     3.54810e-267      1.00000e+00 
148.000     9.96523e-271      1.00000e+00 
149.000     2.64788e-274      1.00000e+00 
150.000     6.65622e-278      1.00000e+00 
151.000     1.58298e-281      1.00000e+00 
152.000     3.56159e-285      1.00000e+00 
153.000     7.58107e-289      1.00000e+00 
154.000     1.52664e-292      1.00000e+00 
155.000     2.90845e-296      1.00000e+00 
156.000     5.24210e-300      1.00000e+00 
157.000     8.93858e-304      1.00000e+00 
158.000     1.44195e-307      1.00000e+00 
159.000     2.20066e-311      1.00000e+00 
160.000     3.17741e-315      1.00000e+00 
161.000     4.34022e-319      1.00000e+00 
162.000     6.42285e-323      1.00000e+00 
163.000      0.00000e+00      1.00000e+00 
164.000      0.00000e+00      1.00000e+00 
165.000      0.00000e+00      1.00000e+00 
166.000      0.00000e+00      1.00000e+00 
167.000      0.00000e+00      1.00000e+00 
168.000      0.00000e+00      1.00000e+00 
169.000      0.00000e+00      1.00000e+00 
170.000      0.00000e+00      1.00000e+00 
171.000      0.00000e+00      1.00000e+00 
172.000      0.00000e+00      1.00000e+00 
173.000      0.00000e+00      1.00000e+00 
174.000      0.00000e+00      1.00000e+00 
175.000      0.00000e+00      1.00000e+00 
176.000      0.00000e+00      1.00000e+00 
177.000      0.00000e+00      1.00000e+00 
178.000      0.00000e+00      1.00000e+00 
179.000      0.00000e+00      1.00000e+00 
180.000      0.00000e+00      1.00000e+00 
181.000      0.00000e+00      1.00000e+00 
182.000      0.00000e+00      1.00000e+00 
183.000      0.00000e+00      1.00000e+00 
184.000      0.00000e+00      1.00000e+00 
185.000      0.00000e+00      1.00000e+00 
186.000      0.00000e+00      1.00000e+00 
187.000      0.00000e+00      1.00000e+00 
188.000      0.00000e+00      1.00000e+00 
189.000      0.00000e+00      1.00000e+00 
190.000      0.00000e+00      1.00000e+00 
191.000      0.00000e+00      1.00000e+00 
192.000      0.00000e+00      1.00000e+00 
193.000      0.00000e+00      1.00000e+00 
194.000      0.00000e+00      1.00000e+00 
195.000      0.00000e+00      1.00000e+00 
196.000      0.00000e+00      1.00000e+00 
197.000      0.00000e+00      1.00000e+00 
198.000      0.00000e+00      1.00000e+00 
199.000      0.00000e+00      1.00000e+00 
200.000      0.00000e+00      1.00000e+00 
201.000      0.00000e+00      1.00000e+00 
202.000      0.00000e+00      1.00000e+00 
203.000      0.00000e+00      1.00000e+00 
204.000      0.00000e+00      1.00000e+00 
205.000      0.00000e+00      1.00000e+00 
206.000      0.00000e+00      1.00000e+00 
207.000      0.00000e+00      1.00000e+00 
208.000      0.00000e+00      1.00000e+00 
209.000      0.00000e+00      1.00000e+00 
210.000      0.00000e+00      1.00000e+00 
211.000      0.00000e+00      1.00000e+00 
212.000      0.00000e+00      1.00000e+00 
213.000      0.00000e+00      1.00000e+00 
214.000      0.00000e+00      1.00000e+00 
215.000      0.00000e+00      1.00000e+00 
216.000      0.00000e+00      1.00000e+00 
217.000      0.00000e+00      1.00000e+00 
218.000      0.00000e+00      1.00000e+00 
219.000      0.00000e+00      1.00000e+00 
220.000      0.00000e+00      1.00000e+00 
221.000      0.00000e+00      1.00000e+00 
222.000      0.00000e+00      1.00000e+00 
223.000      0.00000e+00      1.00000e+00 
224.000      0.00000e+00      1.00000e+00 
225.000      0.00000e+00      1.00000e+00 
226.000      0.00000e+00      1.00000e+00 
227.000      0.00000e+00      1.00000e+00 
228.000      0.00000e+00      1.00000e+00 
229.000      0.00000e+00      1.00000e+00 
230.000      0.00000e+00      1.00000e+00 
231.000      0.00000e+00      1.00000e+00 
232.000      0.00000e+00      1.00000e+00 
233.000      0.00000e+00      1.00000e+00 
234.000      0.00000e+00      1.00000e+00 
235.000      0.00000e+00      1.00000e+00 
236.000      0.00000e+00      1.00000e+00 
237.000      0.00000e+00      1.00000e+00 
238.000      0.00000e+00      1.00000e+00 
239.000      0.00000e+00      1.00000e+00 
240.000      0.00000e+00      1.00000e+00 
241.000      0.00000e+00      1.00000e+00 
242.000      0.00000e+00      1.00000e+00 
243.000      0.00000e+00      1.00000e+00 
244.000      0.00000e+00      1.00000e+00 
245.000      0.00000e+00      1.00000e+00 
246.000      0.00000e+00      1.00000e+00 
247.000      0.00000e+00      1.00000e+00 
248.000      0.00000e+00      1.00000e+00 
249.000      0.00000e+00      1.00000e+00 
250.000      0.00000e+00      1.00000e+00 
251.000      0.00000e+00      1.00000e+00 
252.000      0.00000e+00      1.00000e+00 
253.000      0.00000e+00      1.00000e+00 
254.000      0.00000e+00      1.00000e+00 
255.000      0.00000e+00      1.00000e+00 
256.000      0.00000e+00      1.00000e+00 
257.000      0.00000e+00      1.00000e+00 
258.000      0.00000e+00      1.00000e+00 
259.000      0.00000e+00      1.00000e+00 
260.000      0.00000e+00      1.00000e+00 
261.000      0.00000e+00      1.00000e+00 
262.000      0.00000e+00      1.00000e+00 
263.000      0.00000e+00      1.00000e+00 
264.000      0.00000e+00      1.00000e+00 
265.000      0.00000e+00      1.00000e+00 
266.000      0.00000e+00      1.00000e+00 
267.000      0.00000e+00      1.00000e+00 
268.000      0.00000e+00      1.00000e+00 
269.000      0.00000e+00      1.00000e+00 
270.000      0.00000e+00      1.00000e+00 
271.000      0.00000e+00      1.00000e+00 
272.000      0.00000e+00      1.00000e+00 
273.000      0.00000e+00      1.00000e+00 
274.000      0.00000e+00      1.00000e+00 
275.000      0.00000e+00      1.00000e+00 
276.000      0.00000e+00      1.00000e+00 
277.000      0.00000e+00      1.00000e+00 
278.000      0.00000e+00      1.00000e+00 
279.000      0.00000e+00      1.00000e+00 
280.000      0.00000e+00      1.00000e+00 
281.000      0.00000e+00      1.00000e+00 
282.000      0.00000e+00      1.00000e+00 
283.000      0.00000e+00      1.00000e+00 
284.000      0.00000e+00      1.00000e+00 
285.000      0.00000e+00      1.00000e+00 
286.000      0.00000e+00      1.00000e+00 
287.000      0.00000e+00      1.00000e+00 
288.000      0.00000e+00      1.00000e+00 
289.000      0.00000e+00      1.00000e+00 
290.000      0.00000e+00      1.00000e+00 
291.000      0.00000e+00      1.00000e+00 
292.000      0.00000e+00      1.00000e+00 
293.000      0.00000e+00      1.00000e+00 
294.000      0.00000e+00      1.00000e+00 
295.000      0.00000e+00      1.00000e+00 
296.000      0.00000e+00      1.00000e+00 
297.000      0.00000e+00      1.00000e+00 
298.000      0.00000e+00      1.00000e+00 
299.000      0.00000e+00      1.00000e+00 
300.000      0.00000e+00      1.00000e+00 
301.000      0.00000e+00      1.00000e+00 
302.000      0.00000e+00      1.00000e+00 
303.000      0.00000e+00      1.00000e+00 
304.000      0.00000e+00      1.00000e+00 
305.000      0.00000e+00      1.00000e+00 
306.000      0.00000e+00      1.00000e+00 
307.000      0.00000e+00      1.00000e+00 
308.000      0.00000e+00      1.00000e+00 
309.000      0.00000e+00      1.00000e+00 
310.000      0.00000e+00      1.00000e+00 
311.000      0.00000e+00      1.00000e+00 
312.000      0.00000e+00      1.00000e+00 
313.000      0.00000e+00      1.00000e+00 
314.000      0.00000e+00      1.00000e+00 
315.000      0.00000e+00      1.00000e+00 
316.000      0.00000e+00      1.00000e+00 
317.000      0.00000e+00      1.00000e+00 
318.000      0.00000e+00      1.00000e+00 
319.000      0.00000e+00      1.00000e+00 
320.000      0.00000e+00      1.00000e+00 
321.000      0.00000e+00      1.00000e+00 
322.000      0.00000e+00      1.00000e+00 
323.000      0.00000e+00      1.00000e+00 
324.000      0.00000e+00      1.00000e+00 
325.000      0.00000e+00      1.00000e+00 
326.000      0.00000e+00      1.00000e+00 
327.000      0.00000e+00      1.00000e+00 
328.000      0.00000e+00      1.00000e+00 
329.000      0.00000e+00      1.00000e+00 
330.000      0.00000e+00      1.00000e+00 
331.000      0.00000e+00      1.00000e+00 
332.000      0.00000e+00      1.00000e+00 
333.000      0.00000e+00      1.00000e+00 
334.000      0.00000e+00      1.00000e+00 
335.000      0.00000e+00      1.00000e+00 
336.000      0.00000e+00      1.00000e+00 
337.000      0.00000e+00      1.00000e+00 
338.000      0.00000e+00      1.00000e+00 
339.000      0.00000e+00      1.00000e+00 
340.000      0.00000e+00      1.00000e+00 
341.000      0.00000e+00      1.00000e+00 
342.000      0.00000e+00      1.00000e+00 
343.000      0.00000e+00      1.00000e+00 
344.000      0.00000e+00      1.00000e+00 
345.000      0.00000e+00      1.00000e+00 
346.000      0.00000e+00      1.00000e+00 
347.000      0.00000e+00      1.00000e+00 
348.000      0.00000e+00      1.00000e+00 
349.000      0.00000e+00      1.00000e+00 
350.000      0.00000e+00      1.00000e+00 
351.000      0.00000e+00      1.00000e+00 
352.000      0.00000e+00      1.00000e+00 
353.000      0.00000e+00      1.00000e+00 
354.000      0.00000e+00      1.00000e+00 
355.000      0.00000e+00      1.00000e+00 
356.000      0.00000e+00      1.00000e+00 
357.000      0.00000e+00      1.00000e+00 
358.000      0.00000e+00      1.00000e+00 
359.000      0.00000e+00      1.00000e+00 
360.000      0.00000e+00      1.00000e+00 
361.000      0.00000e+00      1.00000e+00 
362.000      0.00000e+00      1.00000e+00 
363.000      0.00000e+00      1.00000e+00 
364.000      0.00000e+00      1.00000e+00 
365.000      0.00000e+00      1.00000e+00 
366.000      0.00000e+00      1.00000e+00 
367.000      0.00000e+00      1.00000e+00 
368.000      0.00000e+00      1.00000e+00 
369.000      0.00000e+00      1.00000e+00 
370.000      0.00000e+00      1.00000e+00 
371.000      0.00000e+00      1.00000e+00 
372.000      0.00000e+00      1.00000e+00 
373.000      0.00000e+00      1.00000e+00 
374.000      0.00000e+00      1.00000e+00 
375.000      0.00000e+00      1.00000e+00 
376.000      0.00000e+00      1.00000e+00 
377.000      0.00000e+00      1.00000e+00 
378.000      0.00000e+00      1.00000e+00 
379.000      0.00000e+00      1.00000e+00 
380.000      0.00000e+00      1.00000e+00 
381.000      0.00000e+00      1.00000e+00 
382.000      0.00000e+00      1.00000e+00 
383.000      0.00000e+00      1.00000e+00 
384.000      0.00000e+00      1.00000e+00 
385.000      0.00000e+00      1.00000e+00 
386.000      0.00000e+00      1.00000e+00 
387.000      0.00000e+00      1.00000e+00 
388.000      0.00000e+00      1.00000e+00 
389.000      0.00000e+00      1.00000e+00 
390.000      0.00000e+00      1.00000e+00 
391.000      0.00000e+00      1.00000e+00 
392.000      0.00000e+00      1.00000e+00 
393.000      0.00000e+00      1.00000e+00 
394.000      0.00000e+00      1.00000e+00 
395.000      0.00000e+00      1.00000e+00 
396.000      0.00000e+00      1.00000e+00 
397.000      0.00000e+00      1.00000e+00 
398.000      0.00000e+00      1.00000e+00 
399.000      0.00000e+00      1.00000e+00 
400.000      0.00000e+00      1.00000e+00 
401.000      0.00000e+00      1.00000e+00 
402.000      0.00000e+00      1.00000e+00 
403.000      0.00000e+00      1.00000e+00 
404.000      0.00000e+00      1.00000e+00 
405.000      0.00000e+00      1.00000e+00 
406.000      0.00000e+00      1.00000e+00 
407.000      0.00000e+00      1.00000e+00 
408.000      0.00000e+00      1.00000e+00 
409.000      0.00000e+00      1.00000e+00 
410.000      0.00000e+00      1.00000e+00 
411.000      0.00000e+00      1.00000e+00 
412.000      0.00000e+00      1.00000e+00 
413.000      0.00000e+00      1.00000e+00 
414.000      0.00000e+00      1.00000e+00 
415.000      0.00000e+00      1.00000e+00 
416.000      0.00000e+00      1.00000e+00 
417.000      0.00000e+00      1.00000e+00 
418.000      0.00000e+00      1.00000e+00 
419.000      0.00000e+00      1.00000e+00 
420.000      0.00000e+00      1.00000e+00 
421.000      0.00000e+00      1.00000e+00 
422.000      0.00000e+00      1.00000e+00 
423.000      0.00000e+00      1.00000e+00 
424.000      0.00000e+00      1.00000e+00 
425.000      0.00000e+00      1.00000e+00 
426.000      0.00000e+00      1.00000e+00 
427.000      0.00000e+00      1.00000e+00 
428.000      0.00000e+00      1.00000e+00 
429.000      0.00000e+00      1.00000e+00 
430.000      0.00000e+00      1.00000e+00 
431.000      0.00000e+00      1.00000e+00 
432.000      0.00000e+00      1.00000e+00 
433.000      0.00000e+00      1.00000e+00 
434.000      0.00000e+00      1.00000e+00 
435.000      0.00000e+00      1.00000e+00 
436.000      0.00000e+00      1.00000e+00 
437.000      0.00000e+00      1.00000e+00 
438.000      0.00000e+00      1.00000e+00 
439.000      0.00000e+00      1.00000e+00 
440.000      0.00000e+00      1.00000e+00 
441.000      0.00000e+00      1.00000e+00 
442.000      0.00000e+00      1.00000e+00 
443.000      0.00000e+00      1.00000e+00 
444.000      0.00000e+00      1.00000e+00 
445.000      0.00000e+00      1.00000e+00 
446.000      0.00000e+00      1.00000e+00 
447.000      0.00000e+00      1.00000e+00 
448.000      0.00000e+00      1.00000e+00 
449.000      0.00000e+00      1.00000e+00 
450.000      0.00000e+00      1.00000e+00 
451.000      0.00000e+00      1.00000e+00 
452.000      0.00000e+00      1.00000e+00 
453.000      0.00000e+00      1.00000e+00 
454.000      0.00000e+00      1.00000e+00 
455.000      0.00000e+00      1.00000e+00 
456.000      0.00000e+00      1.00000e+00 
457.000      0.00000e+00      1.00000e+00 
458.000      0.00000e+00      1.00000e+00 
459.000      0.00000e+00      1.00000e+00 
460.000      0.00000e+00      1.00000e+00 
461.000      0.00000e+00      1.00000e+00 
462.000      0.00000e+00      1.00000e+00 
463.000      0.00000e+00      1.00000e+00 
464.000      0.00000e+00      1.00000e+00 
465.000      0.00000e+00      1.00000e+00 
466.000      0.00000e+00      1.00000e+00 
467.000      0.00000e+00      1.00000e+00 
468.000      0.00000e+00      1.00000e+00 
469.000      0.00000e+00      1.00000e+00 
470.000      0.00000e+00      1.00000e+00 
471.000      0.00000e+00      1.00000e+00 
472.000      0.00000e+00      1.00000e+00 
473.000      0.00000e+00      1.00000e+00 
474.000      0.00000e+00      1.00000e+00 
475.000      0.00000e+00      1.00000e+00 
476.000      0.00000e+00      1.00000e+00 
477.000      0.00000e+00      1.00000e+00 
478.000      0.00000e+00      1.00000e+00 
479.000      0.00000e+00      1.00000e+00 
480.000      0.00000e+00      1.00000e+00 
481.000      0.00000e+00      1.00000e+00 
482.000      0.00000e+00      1.00000e+00 
483.000      0.00000e+00      1.00000e+00 
484.000      0.00000e+00      1.00000e+00 
485.000      0.00000e+00      1.00000e+00 
486.000      0.00000e+00      1.00000e+00 
487.000      0.00000e+00      1.00000e+00 
488.000      0.00000e+00      1.00000e+00 
489.000      0.00000e+00      1.00000e+00 
490.000      0.00000e+00      1.00000e+00 
491.000      0.00000e+00      1.00000e+00 
492.000      0.00000e+00      1.00000e+00 
493.000      0.00000e+00      1.00000e+00 
494.000      0.00000e+00      1.00000e+00 
495.000      0.00000e+00      1.00000e+00 
496.000      0.00000e+00      1.00000e+00 
497.000      0.00000e+00      1.00000e+00 
498.000      0.00000e+00      1.00000e+00 
499.000      0.00000e+00      1.00000e+00 
500.000      0.00000e+00      1.00000e+00 
501.000      0.00000e+00      1.00000e+00 
502.000      0.00000e+00      1.00000e+00 
503.000      0.00000e+00      1.00000e+00 
504.000      0.00000e+00      1.00000e+00 
505.000      0.00000e+00      1.00000e+00 
506.000      0.00000e+00      1.00000e+00 
507.000      0.00000e+00      1.00000e+00 
508.000      0.00000e+00      1.00000e+00 
509.000      0.00000e+00      1.00000e+00 
510.000      0.00000e+00      1.00000e+00 
511.000      0.00000e+00      1.00000e+00 
512.000      0.00000e+00      1.00000e+00 
513.000      0.00000e+00      1.00000e+00 
514.000      0.00000e+00      1.00000e+00 
515.000      0.00000e+00      1.00000e+00 
516.000      0.00000e+00      1.00000e+00 
517.000      0.00000e+00      1.00000e+00 
518.000      0.00000e+00      1.00000e+00 
519.000      0.00000e+00      1.00000e+00 
520.000      0.00000e+00      1.00000e+00 
521.000      0.00000e+00      1.00000e+00 
522.000      0.00000e+00      1.00000e+00 
523.000      0.00000e+00      1.00000e+00 
524.000      0.00000e+00      1.00000e+00 
525.000      0.00000e+00      1.00000e+00 
526.000      0.00000e+00      1.00000e+00 
527.000      0.00000e+00      1.00000e+00 
528.000      0.00000e+00      1.00000e+00 
529.000      0.00000e+00      1.00000e+00 
530.000      0.00000e+00      1.00000e+00 
531.000      0.00000e+00      1.00000e+00 
532.000      0.00000e+00      1.00000e+00 
533.000      0.00000e+00      1.00000e+00 
534.000      0.00000e+00      1.00000e+00 
535.000      0.00000e+00      1.00000e+00 
536.000      0.00000e+00      1.00000e+00 
537.000      0.00000e+00      1.00000e+00 
538.000      0.00000e+00      1.00000e+00 
539.000      0.00000e+00      1.00000e+00 
540.000      0.00000e+00      1.00000e+00 
541.000      0.00000e+00      1.00000e+00 
542.000      0.00000e+00      1.00000e+00 
543.000      0.00000e+00      1.00000e+00 
544.000      0.00000e+00      1.00000e+00 
545.000      0.00000e+00      1.00000e+00 
546.000      0.00000e+00      1.00000e+00 
547.000      0.00000e+00      1.00000e+00 
548.000      0.00000e+00      1.00000e+00 
549.000      0.00000e+00      1.00000e+00 
550.000      0.00000e+00      1.00000e+00 
551.000      0.00000e+00      1.00000e+00 
552.000      0.00000e+00      1.00000e+00 
553.000      0.00000e+00      1.00000e+00 
554.000      0.00000e+00      1.00000e+00 
555.000      0.00000e+00      1.00000e+00 
556.000      0.00000e+00      1.00000e+00 
557.000      0.00000e+00      1.00000e+00 
558.000      0.00000e+00      1.00000e+00 
559.000      0.00000e+00      1.00000e+00 
560.000      0.00000e+00      1.00000e+00 
561.000      0.00000e+00      1.00000e+00 
562.000      0.00000e+00      1.00000e+00 
563.000      0.00000e+00      1.00000e+00 
564.000      0.00000e+00      1.00000e+00 
565.000      0.00000e+00      1.00000e+00 
566.000      0.00000e+00      1.00000e+00 
567.000      0.00000e+00      1.00000e+00 
568.000      0.00000e+00      1.00000e+00 
569.000      0.00000e+00      1.00000e+00 
570.000      0.00000e+00      1.00000e+00 
571.000      0.00000e+00      1.00000e+00 
572.000      0.00000e+00      1.00000e+00 
573.000      0.00000e+00      1.00000e+00 
574.000      0.00000e+00      1.00000e+00 
575.000      0.00000e+00      1.00000e+00 
576.000      0.00000e+00      1.00000e+00 
577.000      0.00000e+00      1.00000e+00 
578.000      0.00000e+00      1.00000e+00 
579.000      0.00000e+00      1.00000e+00 
580.000      0.00000e+00      1.00000e+00 
581.000      0.00000e+00      1.00000e+00 
582.000      0.00000e+00      1.00000e+00 
583.000      0.00000e+00      1.00000e+00 
584.000      0.00000e+00      1.00000e+00 
585.000      0.00000e+00      1.00000e+00 
586.000      0.00000e+00      1.00000e+00 
587.000      0.00000e+00      1.00000e+00 
588.000      0.00000e+00      1.00000e+00 
589.000      0.00000e+00      1.00000e+00 
590.000      0.00000e+00      1.00000e+00 
591.000      0.00000e+00      1.00000e+00 
592.000      0.00000e+00      1.00000e+00 
593.000      0.00000e+00      1.00000e+00 
594.000      0.00000e+00      1.00000e+00 
595.000      0.00000e+00      1.00000e+00 
596.000      0.00000e+00      1.00000e+00 
597.000      0.00000e+00      1.00000e+00 
598.000      0.00000e+00      1.00000e+00 
599.000      0.00000e+00      1.00000e+00 
600.000      0.00000e+00      1.00000e+00 
601.000      0.00000e+00      1.00000e+00 
602.000      0.00000e+00      1.00000e+00 
603.000      0.00000e+00      1.00000e+00 
604.000      0.00000e+00      1.00000e+00 
605.000      0.00000e+00      1.00000e+00 
606.000      0.00000e+00      1.00000e+00 
607.000      0.00000e+00      1.00000e+00 
608.000      0.00000e+00      1.00000e+00 
609.000      0.00000e+00      1.00000e+00 
610.000      0.00000e+00      1.00000e+00 
611.000      0.00000e+00      1.00000e+00 
612.000      0.00000e+00      1.00000e+00 
613.000      0.00000e+00      1.00000e+00 
614.000      0.00000e+00      1.00000e+00 
615.000      0.00000e+00      1.00000e+00 
616.000      0.00000e+00      1.00000e+00 
617.000      0.00000e+00      1.00000e+00 
618.000      0.00000e+00      1.00000e+00 
619.000      0.00000e+00      1.00000e+00 
620.000      0.00000e+00      1.00000e+00 
621.000      0.00000e+00      1.00000e+00 
622.000      0.00000e+00      1.00000e+00 
623.000      0.00000e+00      1.00000e+00 
624.000      0.00000e+00      1.00000e+00 
625.000      0.00000e+00      1.00000e+00 
626.000      0.00000e+00      1.00000e+00 
627.000      0.00000e+00      1.00000e+00 
628.000      0.00000e+00      1.00000e+00 
629.000      0.00000e+00      1.00000e+00 
630.000      0.00000e+00      1.00000e+00 
631.000      0.00000e+00      1.00000e+00 
632.000      0.00000e+00      1.00000e+00 
633.000      0.00000e+00      1.00000e+00 
634.000      0.00000e+00      1.00000e+00 
635.000      0.00000e+00      1.00000e+00 
636.000      0.00000e+00      1.00000e+00 
637.000      0.00000e+00      1.00000e+00 
638.000      0.00000e+00      1.00000e+00 
639.000      0.00000e+00      1.00000e+00 
640.000      0.00000e+00      1.00000e+00 
641.000      0.00000e+00      1.00000e+00 
642.000      0.00000e+00      1.00000e+00 
643.000      0.00000e+00      1.00000e+00 
644.000      0.00000e+00      1.00000e+00 
645.000      0.00000e+00      1.00000e+00 
646.000      0.00000e+00      1.00000e+00 
647.000      0.00000e+00      1.00000e+00 
648.000      0.00000e+00      1.00000e+00 
649.000      0.00000e+00      1.00000e+00 
650.000      0.00000e+00      1.00000e+00 
651.000      0.00000e+00      1.00000e+00 
652.000      0.00000e+00      1.00000e+00 
653.000      0.00000e+00      1.00000e+00 
654.000      0.00000e+00      1.00000e+00 
655.000      0.00000e+00      1.00000e+00 
656.000      0.00000e+00      1.00000e+00 
657.000      0.00000e+00      1.00000e+00 
658.000      0.00000e+00      1.00000e+00 
659.000      0.00000e+00      1.00000e+00 
660.000      0.00000e+00      1.00000e+00 
661.000      0.00000e+00      1.00000e+00 
