# Gaussian folded, width=10 cm^-1
# [cm^-1] [(D/Å)^2 amu^-1]
217.000      5.38453e-05      1.00000e+00 
218.000      8.83433e-05      1.00000e+00 
219.000      1.37125e-04      1.00000e+00 
220.000      2.01362e-04      1.00000e+00 
221.000      2.79741e-04      1.00000e+00 
222.000      3.67665e-04      1.00000e+00 
223.000      4.57157e-04      1.00000e+00 
224.000      5.37770e-04      1.00000e+00 
225.000      5.98474e-04      1.00000e+00 
226.000      6.30103e-04      1.00000e+00 
227.000      6.27619e-04      1.00000e+00 
228.000      5.91422e-04      1.00000e+00 
229.000      5.27250e-04      1.00000e+00 
230.000      4.44686e-04      1.00000e+00 
231.000      3.54820e-04      1.00000e+00 
232.000      2.67843e-04      1.00000e+00 
233.000      1.91280e-04      1.00000e+00 
234.000      1.29234e-04      1.00000e+00 
235.000      8.26040e-05      1.00000e+00 
236.000      4.99509e-05      1.00000e+00 
237.000      2.85761e-05      1.00000e+00 
238.000      1.54661e-05      1.00000e+00 
239.000      7.91911e-06      1.00000e+00 
240.000      3.83609e-06      1.00000e+00 
241.000      1.75800e-06      1.00000e+00 
242.000      7.62198e-07      1.00000e+00 
243.000      3.12632e-07      1.00000e+00 
244.000      1.21316e-07      1.00000e+00 
245.000      4.45366e-08      1.00000e+00 
246.000      1.54680e-08      1.00000e+00 
247.000      5.08243e-09      1.00000e+00 
248.000      1.57988e-09      1.00000e+00 
249.000      4.64618e-10      1.00000e+00 
250.000      1.29266e-10      1.00000e+00 
251.000      3.40245e-11      1.00000e+00 
252.000      8.47258e-12      1.00000e+00 
253.000      1.99598e-12      1.00000e+00 
254.000      4.44853e-13      1.00000e+00 
255.000      9.37979e-14      1.00000e+00 
256.000      1.87106e-14      1.00000e+00 
257.000      3.53101e-15      1.00000e+00 
258.000      6.30419e-16      1.00000e+00 
259.000      1.06482e-16      1.00000e+00 
260.000      1.70154e-17      1.00000e+00 
261.000      2.57231e-18      1.00000e+00 
262.000      3.67895e-19      1.00000e+00 
263.000      4.97784e-20      1.00000e+00 
264.000      6.37201e-21      1.00000e+00 
265.000      7.71666e-22      1.00000e+00 
266.000      8.84096e-23      1.00000e+00 
267.000      9.58269e-24      1.00000e+00 
268.000      9.82637e-25      1.00000e+00 
269.000      9.53271e-26      1.00000e+00 
270.000      8.74898e-27      1.00000e+00 
271.000      7.59654e-28      1.00000e+00 
272.000      6.24010e-29      1.00000e+00 
273.000      4.84937e-30      1.00000e+00 
274.000      3.56530e-31      1.00000e+00 
275.000      2.47985e-32      1.00000e+00 
276.000      1.63182e-33      1.00000e+00 
277.000      1.01586e-34      1.00000e+00 
278.000      5.98298e-36      1.00000e+00 
279.000      3.33362e-37      1.00000e+00 
280.000      1.75725e-38      1.00000e+00 
281.000      8.76330e-40      1.00000e+00 
282.000      4.13447e-41      1.00000e+00 
283.000      1.84540e-42      1.00000e+00 
284.000      7.79250e-44      1.00000e+00 
285.000      3.11302e-45      1.00000e+00 
286.000      1.17653e-46      1.00000e+00 
287.000      4.20672e-48      1.00000e+00 
288.000      1.42299e-49      1.00000e+00 
289.000      4.55383e-51      1.00000e+00 
290.000      1.37870e-52      1.00000e+00 
291.000      3.94894e-54      1.00000e+00 
292.000      1.07006e-55      1.00000e+00 
293.000      2.74318e-57      1.00000e+00 
294.000      6.65299e-59      1.00000e+00 
295.000      1.52650e-60      1.00000e+00 
296.000      3.31357e-62      1.00000e+00 
297.000      6.80475e-64      1.00000e+00 
298.000      1.32204e-65      1.00000e+00 
299.000      2.42995e-67      1.00000e+00 
300.000      4.22538e-69      1.00000e+00 
301.000      6.95108e-71      1.00000e+00 
302.000      1.08182e-72      1.00000e+00 
303.000      1.59286e-74      1.00000e+00 
304.000      2.21880e-76      1.00000e+00 
305.000      2.92398e-78      1.00000e+00 
306.000      3.64543e-80      1.00000e+00 
307.000      4.29972e-82      1.00000e+00 
308.000      4.79789e-84      1.00000e+00 
309.000      5.06498e-86      1.00000e+00 
310.000      5.05851e-88      1.00000e+00 
311.000      4.77953e-90      1.00000e+00 
312.000      4.27233e-92      1.00000e+00 
313.000      3.61295e-94      1.00000e+00 
314.000      2.89053e-96      1.00000e+00 
315.000      2.18781e-98      1.00000e+00 
316.000     1.56661e-100      1.00000e+00 
317.000     1.06128e-102      1.00000e+00 
318.000     6.80166e-105      1.00000e+00 
319.000     4.12399e-107      1.00000e+00 
320.000     2.36559e-109      1.00000e+00 
321.000     1.28374e-111      1.00000e+00 
322.000     6.59073e-114      1.00000e+00 
323.000     3.20116e-116      1.00000e+00 
324.000     1.47095e-118      1.00000e+00 
325.000     6.39451e-121      1.00000e+00 
326.000     2.62987e-123      1.00000e+00 
327.000     1.02324e-125      1.00000e+00 
328.000     3.76651e-128      1.00000e+00 
329.000     1.31165e-130      1.00000e+00 
330.000     4.32131e-133      1.00000e+00 
331.000     1.34688e-135      1.00000e+00 
332.000     3.97157e-138      1.00000e+00 
333.000     1.10793e-140      1.00000e+00 
334.000     2.92401e-143      1.00000e+00 
335.000     7.30068e-146      1.00000e+00 
336.000     1.72451e-148      1.00000e+00 
337.000     3.85377e-151      1.00000e+00 
338.000     8.14749e-154      1.00000e+00 
339.000     1.62959e-156      1.00000e+00 
340.000     3.08356e-159      1.00000e+00 
341.000     5.52004e-162      1.00000e+00 
342.000     9.34868e-165      1.00000e+00 
343.000     1.49788e-167      1.00000e+00 
344.000     2.27049e-170      1.00000e+00 
345.000     3.25597e-173      1.00000e+00 
346.000     4.41732e-176      1.00000e+00 
347.000     5.66963e-179      1.00000e+00 
348.000     6.88444e-182      1.00000e+00 
349.000     7.90860e-185      1.00000e+00 
350.000     8.59505e-188      1.00000e+00 
351.000     8.83721e-191      1.00000e+00 
352.000     8.59605e-194      1.00000e+00 
353.000     7.91044e-197      1.00000e+00 
354.000     6.88684e-200      1.00000e+00 
355.000     5.67227e-203      1.00000e+00 
356.000     4.41989e-206      1.00000e+00 
357.000     3.25824e-209      1.00000e+00 
358.000     2.27234e-212      1.00000e+00 
359.000     1.49927e-215      1.00000e+00 
360.000     9.35848e-219      1.00000e+00 
361.000     5.52647e-222      1.00000e+00 
362.000     3.08751e-225      1.00000e+00 
363.000     1.63187e-228      1.00000e+00 
364.000     8.15982e-232      1.00000e+00 
365.000     3.86006e-235      1.00000e+00 
366.000     1.72752e-238      1.00000e+00 
367.000     7.31429e-242      1.00000e+00 
368.000     2.92980e-245      1.00000e+00 
369.000     1.11025e-248      1.00000e+00 
370.000     3.98036e-252      1.00000e+00 
371.000     1.35002e-255      1.00000e+00 
372.000     4.33188e-259      1.00000e+00 
373.000     1.31501e-262      1.00000e+00 
374.000     3.77661e-266      1.00000e+00 
375.000     1.02610e-269      1.00000e+00 
376.000     2.63753e-273      1.00000e+00 
377.000     6.41388e-277      1.00000e+00 
378.000     1.47558e-280      1.00000e+00 
379.000     3.21160e-284      1.00000e+00 
380.000     6.61301e-288      1.00000e+00 
381.000     1.28823e-291      1.00000e+00 
382.000     2.37414e-295      1.00000e+00 
383.000     4.13938e-299      1.00000e+00 
384.000     6.82783e-303      1.00000e+00 
385.000     1.06549e-306      1.00000e+00 
386.000     1.57300e-310      1.00000e+00 
387.000     2.19700e-314      1.00000e+00 
388.000     2.90301e-318      1.00000e+00 
389.000     3.65609e-322      1.00000e+00 
390.000      0.00000e+00      1.00000e+00 
391.000      0.00000e+00      1.00000e+00 
392.000      0.00000e+00      1.00000e+00 
393.000      0.00000e+00      1.00000e+00 
394.000      0.00000e+00      1.00000e+00 
395.000      0.00000e+00      1.00000e+00 
396.000      0.00000e+00      1.00000e+00 
397.000      0.00000e+00      1.00000e+00 
398.000      0.00000e+00      1.00000e+00 
399.000      0.00000e+00      1.00000e+00 
400.000      0.00000e+00      1.00000e+00 
401.000      0.00000e+00      1.00000e+00 
402.000      0.00000e+00      1.00000e+00 
403.000      0.00000e+00      1.00000e+00 
404.000      0.00000e+00      1.00000e+00 
405.000      0.00000e+00      1.00000e+00 
406.000      0.00000e+00      1.00000e+00 
407.000      0.00000e+00      1.00000e+00 
408.000      0.00000e+00      1.00000e+00 
409.000      0.00000e+00      1.00000e+00 
410.000      0.00000e+00      1.00000e+00 
411.000      0.00000e+00      1.00000e+00 
412.000      0.00000e+00      1.00000e+00 
413.000      0.00000e+00      1.00000e+00 
414.000      0.00000e+00      1.00000e+00 
415.000      0.00000e+00      1.00000e+00 
416.000      0.00000e+00      1.00000e+00 
417.000      0.00000e+00      1.00000e+00 
418.000      0.00000e+00      1.00000e+00 
419.000      0.00000e+00      1.00000e+00 
420.000      0.00000e+00      1.00000e+00 
421.000      0.00000e+00      1.00000e+00 
422.000      0.00000e+00      1.00000e+00 
423.000      0.00000e+00      1.00000e+00 
424.000      0.00000e+00      1.00000e+00 
425.000      0.00000e+00      1.00000e+00 
426.000      0.00000e+00      1.00000e+00 
427.000      0.00000e+00      1.00000e+00 
428.000      0.00000e+00      1.00000e+00 
429.000      0.00000e+00      1.00000e+00 
430.000      0.00000e+00      1.00000e+00 
431.000      0.00000e+00      1.00000e+00 
432.000      0.00000e+00      1.00000e+00 
433.000      0.00000e+00      1.00000e+00 
434.000      0.00000e+00      1.00000e+00 
435.000      0.00000e+00      1.00000e+00 
436.000      0.00000e+00      1.00000e+00 
437.000      0.00000e+00      1.00000e+00 
438.000      0.00000e+00      1.00000e+00 
439.000      0.00000e+00      1.00000e+00 
440.000      0.00000e+00      1.00000e+00 
441.000     1.72923e-322      1.00000e+00 
442.000     1.37334e-318      1.00000e+00 
443.000     1.04232e-314      1.00000e+00 
444.000     7.48462e-311      1.00000e+00 
445.000     5.08487e-307      1.00000e+00 
446.000     3.26838e-303      1.00000e+00 
447.000     1.98761e-299      1.00000e+00 
448.000     1.14359e-295      1.00000e+00 
449.000     6.22523e-292      1.00000e+00 
450.000     3.20615e-288      1.00000e+00 
451.000     1.56227e-284      1.00000e+00 
452.000     7.20232e-281      1.00000e+00 
453.000     3.14147e-277      1.00000e+00 
454.000     1.29640e-273      1.00000e+00 
455.000     5.06161e-270      1.00000e+00 
456.000     1.86975e-266      1.00000e+00 
457.000     6.53467e-263      1.00000e+00 
458.000     2.16077e-259      1.00000e+00 
459.000     6.75986e-256      1.00000e+00 
460.000     2.00084e-252      1.00000e+00 
461.000     5.60315e-249      1.00000e+00 
462.000     1.48456e-245      1.00000e+00 
463.000     3.72142e-242      1.00000e+00 
464.000     8.82604e-239      1.00000e+00 
465.000     1.98047e-235      1.00000e+00 
466.000     4.20452e-232      1.00000e+00 
467.000     8.44521e-229      1.00000e+00 
468.000     1.60491e-225      1.00000e+00 
469.000     2.88560e-222      1.00000e+00 
470.000     4.90873e-219      1.00000e+00 
471.000     7.90037e-216      1.00000e+00 
472.000     1.20302e-212      1.00000e+00 
473.000     1.73318e-209      1.00000e+00 
474.000     2.36244e-206      1.00000e+00 
475.000     3.04667e-203      1.00000e+00 
476.000     3.71738e-200      1.00000e+00 
477.000     4.29135e-197      1.00000e+00 
478.000     4.68704e-194      1.00000e+00 
479.000     4.84339e-191      1.00000e+00 
480.000     4.73530e-188      1.00000e+00 
481.000     4.38018e-185      1.00000e+00 
482.000     3.83340e-182      1.00000e+00 
483.000     3.17411e-179      1.00000e+00 
484.000     2.48661e-176      1.00000e+00 
485.000     1.84307e-173      1.00000e+00 
486.000     1.29247e-170      1.00000e+00 
487.000     8.57526e-168      1.00000e+00 
488.000     5.38296e-165      1.00000e+00 
489.000     3.19700e-162      1.00000e+00 
490.000     1.79643e-159      1.00000e+00 
491.000     9.55048e-157      1.00000e+00 
492.000     4.80383e-154      1.00000e+00 
493.000     2.28611e-151      1.00000e+00 
494.000     1.02933e-148      1.00000e+00 
495.000     4.38488e-146      1.00000e+00 
496.000     1.76729e-143      1.00000e+00 
497.000     6.73918e-141      1.00000e+00 
498.000     2.43138e-138      1.00000e+00 
499.000     8.29936e-136      1.00000e+00 
500.000     2.68031e-133      1.00000e+00 
501.000     8.18975e-131      1.00000e+00 
502.000     2.36758e-128      1.00000e+00 
503.000     6.47567e-126      1.00000e+00 
504.000     1.67576e-123      1.00000e+00 
505.000     4.10286e-121      1.00000e+00 
506.000     9.50404e-119      1.00000e+00 
507.000     2.08294e-116      1.00000e+00 
508.000     4.31908e-114      1.00000e+00 
509.000     8.47330e-112      1.00000e+00 
510.000     1.57276e-109      1.00000e+00 
511.000     2.76195e-107      1.00000e+00 
512.000     4.58899e-105      1.00000e+00 
513.000     7.21382e-103      1.00000e+00 
514.000     1.07290e-100      1.00000e+00 
515.000      1.50973e-98      1.00000e+00 
516.000      2.00996e-96      1.00000e+00 
517.000      2.53175e-94      1.00000e+00 
518.000      3.01717e-92      1.00000e+00 
519.000      3.40193e-90      1.00000e+00 
520.000      3.62908e-88      1.00000e+00 
521.000      3.66280e-86      1.00000e+00 
522.000      3.49765e-84      1.00000e+00 
523.000      3.15998e-82      1.00000e+00 
524.000      2.70109e-80      1.00000e+00 
525.000      2.18443e-78      1.00000e+00 
526.000      1.67141e-76      1.00000e+00 
527.000      1.20996e-74      1.00000e+00 
528.000      8.28719e-73      1.00000e+00 
529.000      5.37016e-71      1.00000e+00 
530.000      3.29240e-69      1.00000e+00 
531.000      1.90977e-67      1.00000e+00 
532.000      1.04808e-65      1.00000e+00 
533.000      5.44196e-64      1.00000e+00 
534.000      2.67336e-62      1.00000e+00 
535.000      1.24253e-60      1.00000e+00 
536.000      5.46383e-59      1.00000e+00 
537.000      2.27317e-57      1.00000e+00 
538.000      8.94771e-56      1.00000e+00 
539.000      3.33223e-54      1.00000e+00 
540.000      1.17409e-52      1.00000e+00 
541.000      3.91392e-51      1.00000e+00 
542.000      1.23443e-49      1.00000e+00 
543.000      3.68351e-48      1.00000e+00 
544.000      1.03992e-46      1.00000e+00 
545.000      2.77769e-45      1.00000e+00 
546.000      7.01954e-44      1.00000e+00 
547.000      1.67832e-42      1.00000e+00 
548.000      3.79652e-41      1.00000e+00 
549.000      8.12528e-40      1.00000e+00 
550.000      1.64525e-38      1.00000e+00 
551.000      3.15187e-37      1.00000e+00 
552.000      5.71277e-36      1.00000e+00 
553.000      9.79639e-35      1.00000e+00 
554.000      1.58938e-33      1.00000e+00 
555.000      2.43966e-32      1.00000e+00 
556.000      3.54301e-31      1.00000e+00 
557.000      4.86807e-30      1.00000e+00 
558.000      6.32822e-29      1.00000e+00 
559.000      7.78300e-28      1.00000e+00 
560.000      9.05635e-27      1.00000e+00 
561.000      9.97010e-26      1.00000e+00 
562.000      1.03845e-24      1.00000e+00 
563.000      1.02332e-23      1.00000e+00 
564.000      9.54066e-23      1.00000e+00 
565.000      8.41558e-22      1.00000e+00 
566.000      7.02310e-21      1.00000e+00 
567.000      5.54515e-20      1.00000e+00 
568.000      4.14225e-19      1.00000e+00 
569.000      2.92751e-18      1.00000e+00 
570.000      1.95749e-17      1.00000e+00 
571.000      1.23834e-16      1.00000e+00 
572.000      7.41169e-16      1.00000e+00 
573.000      4.19695e-15      1.00000e+00 
574.000      2.24847e-14      1.00000e+00 
575.000      1.13967e-13      1.00000e+00 
576.000      5.46524e-13      1.00000e+00 
577.000      2.47957e-12      1.00000e+00 
578.000      1.06434e-11      1.00000e+00 
579.000      4.32237e-11      1.00000e+00 
580.000      1.66074e-10      1.00000e+00 
581.000      6.03693e-10      1.00000e+00 
582.000      2.07620e-09      1.00000e+00 
583.000      6.75549e-09      1.00000e+00 
584.000      2.07961e-08      1.00000e+00 
585.000      6.05679e-08      1.00000e+00 
586.000      1.66893e-07      1.00000e+00 
587.000      4.35082e-07      1.00000e+00 
588.000      1.07310e-06      1.00000e+00 
589.000      2.50405e-06      1.00000e+00 
590.000      5.52817e-06      1.00000e+00 
591.000      1.15466e-05      1.00000e+00 
592.000      2.28173e-05      1.00000e+00 
593.000      4.26587e-05      1.00000e+00 
594.000      7.54546e-05      1.00000e+00 
595.000      1.26269e-04      1.00000e+00 
596.000      1.99915e-04      1.00000e+00 
597.000      2.99451e-04      1.00000e+00 
598.000      4.24365e-04      1.00000e+00 
599.000      5.68969e-04      1.00000e+00 
600.000      7.21722e-04      1.00000e+00 
601.000      8.66135e-04      1.00000e+00 
602.000      9.83408e-04      1.00000e+00 
603.000      1.05637e-03      1.00000e+00 
604.000      1.07357e-03      1.00000e+00 
605.000      1.03223e-03      1.00000e+00 
606.000      9.38982e-04      1.00000e+00 
607.000      8.08108e-04      1.00000e+00 
608.000      6.57982e-04      1.00000e+00 
609.000      5.06863e-04      1.00000e+00 
610.000      3.69402e-04      1.00000e+00 
611.000      2.54706e-04      1.00000e+00 
612.000      1.66154e-04      1.00000e+00 
613.000      1.02545e-04      1.00000e+00 
614.000      5.98757e-05      1.00000e+00 
615.000      3.30763e-05      1.00000e+00 
616.000      1.72868e-05      1.00000e+00 
617.000      8.54756e-06      1.00000e+00 
618.000      3.99854e-06      1.00000e+00 
619.000      1.76966e-06      1.00000e+00 
620.000      7.40987e-07      1.00000e+00 
621.000      2.93536e-07      1.00000e+00 
622.000      1.10012e-07      1.00000e+00 
623.000      3.90079e-08      1.00000e+00 
624.000      1.30856e-08      1.00000e+00 
625.000      4.15301e-09      1.00000e+00 
626.000      1.24699e-09      1.00000e+00 
627.000      3.54235e-10      1.00000e+00 
628.000      9.52030e-11      1.00000e+00 
629.000      2.42069e-11      1.00000e+00 
630.000      5.82312e-12      1.00000e+00 
631.000      1.32526e-12      1.00000e+00 
632.000      2.85349e-13      1.00000e+00 
633.000      5.81272e-14      1.00000e+00 
634.000      1.12024e-14      1.00000e+00 
635.000      2.04255e-15      1.00000e+00 
636.000      3.52339e-16      1.00000e+00 
637.000      5.75013e-17      1.00000e+00 
638.000      8.87816e-18      1.00000e+00 
639.000      1.29687e-18      1.00000e+00 
640.000      1.79224e-19      1.00000e+00 
641.000      2.34328e-20      1.00000e+00 
642.000      2.89855e-21      1.00000e+00 
643.000      3.39207e-22      1.00000e+00 
644.000      3.75557e-23      1.00000e+00 
645.000      3.93381e-24      1.00000e+00 
646.000      3.89833e-25      1.00000e+00 
647.000      3.65486e-26      1.00000e+00 
648.000      3.24183e-27      1.00000e+00 
649.000      2.72042e-28      1.00000e+00 
650.000      2.15977e-29      1.00000e+00 
651.000      1.62221e-30      1.00000e+00 
652.000      1.15274e-31      1.00000e+00 
653.000      7.74969e-33      1.00000e+00 
654.000      4.92904e-34      1.00000e+00 
655.000      2.96597e-35      1.00000e+00 
656.000      1.68848e-36      1.00000e+00 
657.000      9.09395e-38      1.00000e+00 
658.000      4.63377e-39      1.00000e+00 
659.000      2.23379e-40      1.00000e+00 
660.000      1.01877e-41      1.00000e+00 
661.000      4.39577e-43      1.00000e+00 
