# Gaussian folded, width=10 cm^-1
# [cm^-1] [(D/Å)^2 amu^-1]
71.000      1.32669e-03      9.99954e-01 
72.000      1.67903e-03      9.99942e-01 
73.000      2.01033e-03      9.99930e-01 
74.000      2.27715e-03      9.99921e-01 
75.000      2.44026e-03      9.99915e-01 
76.000      2.47398e-03      9.99914e-01 
77.000      2.37288e-03      9.99917e-01 
78.000      2.15313e-03      9.99925e-01 
79.000      1.84835e-03      9.99936e-01 
80.000      1.50112e-03      9.99948e-01 
81.000      1.15336e-03      9.99960e-01 
82.000      8.38362e-04      9.99971e-01 
83.000      5.76522e-04      9.99980e-01 
84.000      3.75074e-04      9.99987e-01 
85.000      2.30854e-04      9.99992e-01 
86.000      1.34423e-04      9.99995e-01 
87.000      7.40505e-05      9.99997e-01 
88.000      3.85923e-05      9.99999e-01 
89.000      1.90279e-05      9.99999e-01 
90.000      8.87560e-06      1.00000e+00 
91.000      3.91672e-06      1.00000e+00 
92.000      1.63518e-06      1.00000e+00 
93.000      6.45841e-07      1.00000e+00 
94.000      2.41326e-07      1.00000e+00 
95.000      8.53098e-08      1.00000e+00 
96.000      2.85307e-08      1.00000e+00 
97.000      9.02698e-09      1.00000e+00 
98.000      2.70203e-09      1.00000e+00 
99.000      7.65168e-10      1.00000e+00 
100.000      2.04994e-10      1.00000e+00 
101.000      5.19570e-11      1.00000e+00 
102.000      1.24606e-11      1.00000e+00 
103.000      2.84241e-12      1.00000e+00 
104.000      7.17183e-13      1.00000e+00 
105.000      8.36238e-13      1.00000e+00 
106.000      4.37136e-12      1.00000e+00 
107.000      2.50836e-11      1.00000e+00 
108.000      1.36872e-10      1.00000e+00 
109.000      7.06727e-10      1.00000e+00 
110.000      3.45248e-09      1.00000e+00 
111.000      1.59571e-08      1.00000e+00 
112.000      6.97776e-08      1.00000e+00 
113.000      2.88683e-07      1.00000e+00 
114.000      1.12997e-06      1.00000e+00 
115.000      4.18462e-06      1.00000e+00 
116.000      1.46618e-05      9.99999e-01 
117.000      4.86025e-05      9.99998e-01 
118.000      1.52431e-04      9.99995e-01 
119.000      4.52303e-04      9.99984e-01 
120.000      1.26978e-03      9.99956e-01 
121.000      3.37264e-03      9.99883e-01 
122.000      8.47526e-03      9.99705e-01 
123.000      2.01502e-02      9.99299e-01 
124.000      4.53260e-02      9.98423e-01 
125.000      9.64624e-02      9.96644e-01 
126.000      1.94228e-01      9.93242e-01 
127.000      3.70005e-01      9.87126e-01 
128.000      6.66877e-01      9.76796e-01 
129.000      1.13717e+00      9.60432e-01 
130.000      1.83464e+00      9.36163e-01 
131.000      2.80039e+00      9.02560e-01 
132.000      4.04416e+00      8.59283e-01 
133.000      5.52561e+00      8.07735e-01 
134.000      7.14292e+00      7.51460e-01 
135.000      8.73603e+00      6.96028e-01 
136.000      1.01087e+01      6.48265e-01 
137.000      1.10667e+01      6.14930e-01 
138.000      1.14627e+01      6.01152e-01 
139.000      1.12331e+01      6.09143e-01 
140.000      1.04148e+01      6.37614e-01 
141.000      9.13584e+00      6.82116e-01 
142.000      7.58208e+00      7.36180e-01 
143.000      5.95348e+00      7.92847e-01 
144.000      4.42280e+00      8.46108e-01 
145.000      3.10861e+00      8.91835e-01 
146.000      2.06718e+00      9.28072e-01 
147.000      1.30057e+00      9.54746e-01 
148.000      7.74165e-01      9.73063e-01 
149.000      4.35989e-01      9.84830e-01 
150.000      2.32306e-01      9.91917e-01 
151.000      1.17109e-01      9.95925e-01 
152.000      5.58549e-02      9.98057e-01 
153.000      2.52044e-02      9.99123e-01 
154.000      1.07605e-02      9.99626e-01 
155.000      4.34646e-03      9.99849e-01 
156.000      1.66104e-03      9.99942e-01 
157.000      6.00576e-04      9.99979e-01 
158.000      2.05446e-04      9.99993e-01 
159.000      6.64924e-05      9.99998e-01 
160.000      2.03605e-05      9.99999e-01 
161.000      5.89860e-06      1.00000e+00 
162.000      1.61678e-06      1.00000e+00 
163.000      4.19274e-07      1.00000e+00 
164.000      1.02870e-07      1.00000e+00 
165.000      2.38792e-08      1.00000e+00 
166.000      5.24438e-09      1.00000e+00 
167.000      1.08971e-09      1.00000e+00 
168.000      2.14226e-10      1.00000e+00 
169.000      3.98452e-11      1.00000e+00 
170.000      7.01167e-12      1.00000e+00 
171.000      1.16738e-12      1.00000e+00 
172.000      1.83883e-13      1.00000e+00 
173.000      2.74041e-14      1.00000e+00 
174.000      3.86396e-15      1.00000e+00 
175.000      5.15456e-16      1.00000e+00 
176.000      6.50569e-17      1.00000e+00 
177.000      7.76850e-18      1.00000e+00 
178.000      8.77654e-19      1.00000e+00 
179.000      9.38106e-20      1.00000e+00 
180.000      9.48687e-21      1.00000e+00 
181.000      9.07686e-22      1.00000e+00 
182.000      8.21657e-23      1.00000e+00 
183.000      7.03700e-24      1.00000e+00 
184.000      5.70199e-25      1.00000e+00 
185.000      4.37126e-26      1.00000e+00 
186.000      3.17051e-27      1.00000e+00 
187.000      2.17567e-28      1.00000e+00 
188.000      1.41253e-29      1.00000e+00 
189.000      8.67654e-31      1.00000e+00 
190.000      5.04237e-32      1.00000e+00 
191.000      2.77246e-33      1.00000e+00 
192.000      1.44224e-34      1.00000e+00 
193.000      7.09821e-36      1.00000e+00 
194.000      3.30524e-37      1.00000e+00 
195.000      1.45612e-38      1.00000e+00 
196.000      6.06922e-40      1.00000e+00 
197.000      2.39336e-41      1.00000e+00 
198.000      8.92947e-43      1.00000e+00 
199.000      3.15198e-44      1.00000e+00 
200.000      1.05264e-45      1.00000e+00 
201.000      3.32599e-47      1.00000e+00 
202.000      9.94259e-49      1.00000e+00 
203.000      2.81202e-50      1.00000e+00 
204.000      7.52450e-52      1.00000e+00 
205.000      1.90492e-53      1.00000e+00 
206.000      4.56264e-55      1.00000e+00 
207.000      1.03394e-56      1.00000e+00 
208.000      2.21674e-58      1.00000e+00 
209.000      4.49647e-60      1.00000e+00 
210.000      8.62919e-62      1.00000e+00 
211.000      1.56678e-63      1.00000e+00 
212.000      2.69143e-65      1.00000e+00 
213.000      4.37420e-67      1.00000e+00 
214.000      6.72594e-69      1.00000e+00 
215.000      9.78468e-71      1.00000e+00 
216.000      1.34672e-72      1.00000e+00 
217.000      1.75368e-74      1.00000e+00 
218.000      2.16052e-76      1.00000e+00 
219.000      2.51829e-78      1.00000e+00 
220.000      2.77711e-80      1.00000e+00 
221.000      2.89746e-82      1.00000e+00 
222.000      2.86009e-84      1.00000e+00 
223.000      2.67103e-86      1.00000e+00 
224.000      2.36003e-88      1.00000e+00 
225.000      1.97285e-90      1.00000e+00 
226.000      1.56029e-92      1.00000e+00 
227.000      1.16750e-94      1.00000e+00 
228.000      8.26505e-97      1.00000e+00 
229.000      5.53567e-99      1.00000e+00 
230.000     3.50778e-101      1.00000e+00 
231.000     2.10296e-103      1.00000e+00 
232.000     1.19280e-105      1.00000e+00 
233.000     6.40090e-108      1.00000e+00 
234.000     3.24975e-110      1.00000e+00 
235.000     1.56097e-112      1.00000e+00 
236.000     7.09378e-115      1.00000e+00 
237.000     3.04997e-117      1.00000e+00 
238.000     1.24065e-119      1.00000e+00 
239.000     4.77463e-122      1.00000e+00 
240.000     1.73846e-124      1.00000e+00 
241.000     5.98863e-127      1.00000e+00 
242.000     1.95175e-129      1.00000e+00 
243.000     6.01806e-132      1.00000e+00 
244.000     1.75560e-134      1.00000e+00 
245.000     4.84537e-137      1.00000e+00 
246.000     1.26522e-139      1.00000e+00 
247.000     3.12563e-142      1.00000e+00 
248.000     7.30542e-145      1.00000e+00 
249.000     1.61543e-147      1.00000e+00 
250.000     3.37959e-150      1.00000e+00 
251.000     6.68920e-153      1.00000e+00 
252.000     1.25262e-155      1.00000e+00 
253.000     2.21921e-158      1.00000e+00 
254.000     3.71973e-161      1.00000e+00 
255.000     5.89873e-164      1.00000e+00 
256.000     8.84991e-167      1.00000e+00 
257.000     1.25618e-169      1.00000e+00 
258.000     1.68694e-172      1.00000e+00 
259.000     2.14329e-175      1.00000e+00 
260.000     2.57630e-178      1.00000e+00 
261.000     2.92983e-181      1.00000e+00 
262.000     3.15227e-184      1.00000e+00 
263.000     3.20875e-187      1.00000e+00 
264.000     3.09016e-190      1.00000e+00 
265.000     2.81553e-193      1.00000e+00 
266.000     2.42700e-196      1.00000e+00 
267.000     1.97931e-199      1.00000e+00 
268.000     1.52717e-202      1.00000e+00 
269.000     1.11479e-205      1.00000e+00 
270.000     7.69899e-209      1.00000e+00 
271.000     5.03042e-212      1.00000e+00 
272.000     3.10962e-215      1.00000e+00 
273.000     1.81862e-218      1.00000e+00 
274.000     1.00625e-221      1.00000e+00 
275.000     5.26748e-225      1.00000e+00 
276.000     2.60874e-228      1.00000e+00 
277.000     1.22233e-231      1.00000e+00 
278.000     5.41851e-235      1.00000e+00 
279.000     2.27248e-238      1.00000e+00 
280.000     9.01679e-242      1.00000e+00 
281.000     3.38481e-245      1.00000e+00 
282.000     1.20212e-248      1.00000e+00 
283.000     4.03914e-252      1.00000e+00 
284.000     1.28399e-255      1.00000e+00 
285.000     3.86159e-259      1.00000e+00 
286.000     1.09875e-262      1.00000e+00 
287.000     2.95775e-266      1.00000e+00 
288.000     7.53277e-270      1.00000e+00 
289.000     1.81500e-273      1.00000e+00 
290.000     4.13742e-277      1.00000e+00 
291.000     8.92300e-281      1.00000e+00 
292.000     1.82063e-284      1.00000e+00 
293.000     3.51449e-288      1.00000e+00 
294.000     6.41846e-292      1.00000e+00 
295.000     1.10899e-295      1.00000e+00 
296.000     1.81283e-299      1.00000e+00 
297.000     2.80357e-303      1.00000e+00 
298.000     4.10201e-307      1.00000e+00 
299.000     5.67818e-311      1.00000e+00 
300.000     7.43619e-315      1.00000e+00 
301.000     9.21343e-319      1.00000e+00 
302.000     1.13635e-322      1.00000e+00 
303.000      0.00000e+00      1.00000e+00 
304.000      0.00000e+00      1.00000e+00 
305.000      0.00000e+00      1.00000e+00 
306.000      0.00000e+00      1.00000e+00 
307.000      0.00000e+00      1.00000e+00 
308.000      0.00000e+00      1.00000e+00 
309.000      0.00000e+00      1.00000e+00 
310.000      0.00000e+00      1.00000e+00 
311.000      0.00000e+00      1.00000e+00 
312.000      0.00000e+00      1.00000e+00 
313.000      0.00000e+00      1.00000e+00 
314.000      0.00000e+00      1.00000e+00 
315.000      0.00000e+00      1.00000e+00 
316.000     1.00641e-320      1.00000e+00 
317.000     7.88587e-317      1.00000e+00 
318.000     5.84632e-313      1.00000e+00 
319.000     4.10047e-309      1.00000e+00 
320.000     2.72084e-305      1.00000e+00 
321.000     1.70801e-301      1.00000e+00 
322.000     1.01436e-297      1.00000e+00 
323.000     5.69923e-294      1.00000e+00 
324.000     3.02940e-290      1.00000e+00 
325.000     1.52340e-286      1.00000e+00 
326.000     7.24753e-283      1.00000e+00 
327.000     3.26200e-279      1.00000e+00 
328.000     1.38898e-275      1.00000e+00 
329.000     5.59532e-272      1.00000e+00 
330.000     2.13242e-268      1.00000e+00 
331.000     7.68843e-265      1.00000e+00 
332.000     2.62253e-261      1.00000e+00 
333.000     8.46295e-258      1.00000e+00 
334.000     2.58369e-254      1.00000e+00 
335.000     7.46238e-251      1.00000e+00 
336.000     2.03907e-247      1.00000e+00 
337.000     5.27114e-244      1.00000e+00 
338.000     1.28912e-240      1.00000e+00 
339.000     2.98266e-237      1.00000e+00 
340.000     6.52874e-234      1.00000e+00 
341.000     1.35199e-230      1.00000e+00 
342.000     2.64872e-227      1.00000e+00 
343.000     4.90926e-224      1.00000e+00 
344.000     8.60822e-221      1.00000e+00 
345.000     1.42800e-217      1.00000e+00 
346.000     2.24111e-214      1.00000e+00 
347.000     3.32747e-211      1.00000e+00 
348.000     4.67395e-208      1.00000e+00 
349.000     6.21114e-205      1.00000e+00 
350.000     7.80867e-202      1.00000e+00 
351.000     9.28753e-199      1.00000e+00 
352.000     1.04506e-195      1.00000e+00 
353.000     1.11250e-192      1.00000e+00 
354.000     1.12041e-189      1.00000e+00 
355.000     1.06751e-186      1.00000e+00 
356.000     9.62246e-184      1.00000e+00 
357.000     8.20573e-181      1.00000e+00 
358.000     6.62013e-178      1.00000e+00 
359.000     5.05281e-175      1.00000e+00 
360.000     3.64853e-172      1.00000e+00 
361.000     2.49242e-169      1.00000e+00 
362.000     1.61080e-166      1.00000e+00 
363.000     9.84875e-164      1.00000e+00 
364.000     5.69689e-161      1.00000e+00 
365.000     3.11754e-158      1.00000e+00 
366.000     1.61401e-155      1.00000e+00 
367.000     7.90527e-153      1.00000e+00 
368.000     3.66307e-150      1.00000e+00 
369.000     1.60580e-147      1.00000e+00 
370.000     6.65974e-145      1.00000e+00 
371.000     2.61300e-142      1.00000e+00 
372.000     9.69932e-140      1.00000e+00 
373.000     3.40612e-137      1.00000e+00 
374.000     1.13161e-134      1.00000e+00 
375.000     3.55674e-132      1.00000e+00 
376.000     1.05761e-129      1.00000e+00 
377.000     2.97520e-127      1.00000e+00 
378.000     7.91819e-125      1.00000e+00 
379.000     1.99367e-122      1.00000e+00 
380.000     4.74896e-120      1.00000e+00 
381.000     1.07019e-117      1.00000e+00 
382.000     2.28162e-115      1.00000e+00 
383.000     4.60196e-113      1.00000e+00 
384.000     8.78134e-111      1.00000e+00 
385.000     1.58525e-108      1.00000e+00 
386.000     2.70739e-106      1.00000e+00 
387.000     4.37444e-104      1.00000e+00 
388.000     6.68671e-102      1.00000e+00 
389.000     9.66987e-100      1.00000e+00 
390.000      1.32296e-97      1.00000e+00 
391.000      1.71234e-95      1.00000e+00 
392.000      2.09678e-93      1.00000e+00 
393.000      2.42904e-91      1.00000e+00 
394.000      2.66216e-89      1.00000e+00 
395.000      2.76026e-87      1.00000e+00 
396.000      2.70761e-85      1.00000e+00 
397.000      2.51269e-83      1.00000e+00 
398.000      2.20602e-81      1.00000e+00 
399.000      1.83231e-79      1.00000e+00 
400.000      1.43982e-77      1.00000e+00 
401.000      1.07037e-75      1.00000e+00 
402.000      7.52797e-74      1.00000e+00 
403.000      5.00888e-72      1.00000e+00 
404.000      3.15298e-70      1.00000e+00 
405.000      1.87767e-68      1.00000e+00 
406.000      1.05788e-66      1.00000e+00 
407.000      5.63861e-65      1.00000e+00 
408.000      2.84332e-63      1.00000e+00 
409.000      1.35643e-61      1.00000e+00 
410.000      6.12192e-60      1.00000e+00 
411.000      2.61394e-58      1.00000e+00 
412.000      1.05590e-56      1.00000e+00 
413.000      4.03522e-55      1.00000e+00 
414.000      1.45892e-53      1.00000e+00 
415.000      4.99013e-52      1.00000e+00 
416.000      1.61477e-50      1.00000e+00 
417.000      4.94344e-49      1.00000e+00 
418.000      1.43174e-47      1.00000e+00 
419.000      3.92301e-46      1.00000e+00 
420.000      1.01693e-44      1.00000e+00 
421.000      2.49393e-43      1.00000e+00 
422.000      5.78620e-42      1.00000e+00 
423.000      1.27005e-40      1.00000e+00 
424.000      2.63735e-39      1.00000e+00 
425.000      5.18122e-38      1.00000e+00 
426.000      9.62976e-37      1.00000e+00 
427.000      1.69323e-35      1.00000e+00 
428.000      2.81667e-34      1.00000e+00 
429.000      4.43276e-33      1.00000e+00 
430.000      6.59980e-32      1.00000e+00 
431.000      9.29621e-31      1.00000e+00 
432.000      1.23879e-29      1.00000e+00 
433.000      1.56175e-28      1.00000e+00 
434.000      1.86269e-27      1.00000e+00 
435.000      2.10179e-26      1.00000e+00 
436.000      2.24366e-25      1.00000e+00 
437.000      2.26591e-24      1.00000e+00 
438.000      2.16495e-23      1.00000e+00 
439.000      1.95690e-22      1.00000e+00 
440.000      1.67344e-21      1.00000e+00 
441.000      1.35385e-20      1.00000e+00 
442.000      1.03621e-19      1.00000e+00 
443.000      7.50318e-19      1.00000e+00 
444.000      5.13997e-18      1.00000e+00 
445.000      3.33115e-17      1.00000e+00 
446.000      2.04243e-16      1.00000e+00 
447.000      1.18472e-15      1.00000e+00 
448.000      6.50140e-15      1.00000e+00 
449.000      3.37532e-14      1.00000e+00 
450.000      1.65784e-13      1.00000e+00 
451.000      7.70347e-13      1.00000e+00 
452.000      3.38650e-12      1.00000e+00 
453.000      1.40842e-11      1.00000e+00 
454.000      5.54159e-11      1.00000e+00 
455.000      2.06279e-10      1.00000e+00 
456.000      7.26428e-10      1.00000e+00 
457.000      2.42019e-09      1.00000e+00 
458.000      7.62826e-09      1.00000e+00 
459.000      2.27468e-08      1.00000e+00 
460.000      6.41702e-08      1.00000e+00 
461.000      1.71264e-07      1.00000e+00 
462.000      4.32430e-07      1.00000e+00 
463.000      1.03296e-06      1.00000e+00 
464.000      2.33439e-06      1.00000e+00 
465.000      4.99092e-06      1.00000e+00 
466.000      1.00950e-05      1.00000e+00 
467.000      1.93175e-05      9.99999e-01 
468.000      3.49715e-05      9.99999e-01 
469.000      5.98958e-05      9.99998e-01 
470.000      9.70505e-05      9.99997e-01 
471.000      1.48771e-04      9.99995e-01 
472.000      2.15753e-04      9.99992e-01 
473.000      2.96015e-04      9.99990e-01 
474.000      3.84229e-04      9.99987e-01 
475.000      4.71831e-04      9.99984e-01 
476.000      5.48151e-04      9.99981e-01 
477.000      6.02468e-04      9.99979e-01 
478.000      6.26450e-04      9.99978e-01 
479.000      6.16251e-04      9.99979e-01 
480.000      5.73519e-04      9.99980e-01 
481.000      5.04960e-04      9.99982e-01 
482.000      4.20615e-04      9.99985e-01 
483.000      3.31461e-04      9.99988e-01 
484.000      2.47115e-04      9.99991e-01 
485.000      1.74295e-04      9.99994e-01 
486.000      1.16302e-04      9.99996e-01 
487.000      7.34196e-05      9.99997e-01 
488.000      4.38485e-05      9.99998e-01 
489.000      2.47751e-05      9.99999e-01 
490.000      1.32433e-05      1.00000e+00 
491.000      6.69726e-06      1.00000e+00 
492.000      3.20417e-06      1.00000e+00 
493.000      1.45029e-06      1.00000e+00 
494.000      6.21029e-07      1.00000e+00 
495.000      2.51587e-07      1.00000e+00 
496.000      9.64239e-08      1.00000e+00 
497.000      3.49623e-08      1.00000e+00 
498.000      1.19932e-08      1.00000e+00 
499.000      3.89214e-09      1.00000e+00 
500.000      1.19498e-09      1.00000e+00 
501.000      3.47099e-10      1.00000e+00 
502.000      9.53818e-11      1.00000e+00 
503.000      2.47969e-11      1.00000e+00 
504.000      6.09884e-12      1.00000e+00 
505.000      1.41911e-12      1.00000e+00 
506.000      3.12397e-13      1.00000e+00 
507.000      6.50602e-14      1.00000e+00 
508.000      1.28187e-14      1.00000e+00 
509.000      2.38941e-15      1.00000e+00 
510.000      4.21365e-16      1.00000e+00 
511.000      7.02983e-17      1.00000e+00 
512.000      1.10956e-17      1.00000e+00 
513.000      1.65683e-18      1.00000e+00 
514.000      2.34057e-19      1.00000e+00 
515.000      3.12815e-20      1.00000e+00 
516.000      3.95523e-21      1.00000e+00 
517.000      4.73125e-22      1.00000e+00 
518.000      5.35426e-23      1.00000e+00 
519.000      5.73249e-24      1.00000e+00 
520.000      5.80639e-25      1.00000e+00 
521.000      5.56403e-26      1.00000e+00 
522.000      5.04420e-27      1.00000e+00 
523.000      4.32628e-28      1.00000e+00 
524.000      3.51040e-29      1.00000e+00 
525.000      2.69475e-30      1.00000e+00 
526.000      1.95704e-31      1.00000e+00 
527.000      1.34463e-32      1.00000e+00 
528.000      8.74025e-34      1.00000e+00 
529.000      5.37484e-35      1.00000e+00 
530.000      3.12699e-36      1.00000e+00 
531.000      1.72111e-37      1.00000e+00 
532.000      8.96209e-39      1.00000e+00 
533.000      4.41500e-40      1.00000e+00 
534.000      2.05765e-41      1.00000e+00 
535.000      9.07263e-43      1.00000e+00 
536.000      3.78455e-44      1.00000e+00 
537.000      1.49354e-45      1.00000e+00 
538.000      5.57619e-47      1.00000e+00 
539.000      1.96961e-48      1.00000e+00 
540.000      6.58176e-50      1.00000e+00 
541.000      2.08077e-51      1.00000e+00 
542.000      6.22338e-53      1.00000e+00 
543.000      1.76096e-54      1.00000e+00 
544.000      4.71403e-56      1.00000e+00 
545.000      1.19387e-57      1.00000e+00 
546.000      2.86048e-59      1.00000e+00 
547.000      6.48400e-61      1.00000e+00 
548.000      1.39049e-62      1.00000e+00 
549.000      2.82106e-64      1.00000e+00 
550.000      5.41473e-66      1.00000e+00 
551.000      9.83247e-68      1.00000e+00 
552.000      1.68916e-69      1.00000e+00 
553.000      2.81107e-71      1.00000e+00 
554.000      4.91378e-71      1.00000e+00 
555.000      3.41578e-69      1.00000e+00 
556.000      2.26597e-67      1.00000e+00 
557.000      1.42220e-65      1.00000e+00 
558.000      8.44524e-64      1.00000e+00 
559.000      4.74469e-62      1.00000e+00 
560.000      2.52202e-60      1.00000e+00 
561.000      1.26834e-58      1.00000e+00 
562.000      6.03485e-57      1.00000e+00 
563.000      2.71671e-55      1.00000e+00 
564.000      1.15709e-53      1.00000e+00 
565.000      4.66271e-52      1.00000e+00 
566.000      1.77769e-50      1.00000e+00 
567.000      6.41243e-49      1.00000e+00 
568.000      2.18845e-47      1.00000e+00 
569.000      7.06641e-46      1.00000e+00 
570.000      2.15879e-44      1.00000e+00 
571.000      6.23981e-43      1.00000e+00 
572.000      1.70640e-41      1.00000e+00 
573.000      4.41512e-40      1.00000e+00 
574.000      1.08082e-38      1.00000e+00 
575.000      2.50333e-37      1.00000e+00 
576.000      5.48571e-36      1.00000e+00 
577.000      1.13736e-34      1.00000e+00 
578.000      2.23110e-33      1.00000e+00 
579.000      4.14088e-32      1.00000e+00 
580.000      7.27141e-31      1.00000e+00 
581.000      1.20809e-29      1.00000e+00 
582.000      1.89904e-28      1.00000e+00 
583.000      2.82439e-27      1.00000e+00 
584.000      3.97438e-26      1.00000e+00 
585.000      5.29141e-25      1.00000e+00 
586.000      6.66545e-24      1.00000e+00 
587.000      7.94411e-23      1.00000e+00 
588.000      8.95814e-22      1.00000e+00 
589.000      9.55759e-21      1.00000e+00 
590.000      9.64801e-20      1.00000e+00 
591.000      9.21480e-19      1.00000e+00 
592.000      8.32710e-18      1.00000e+00 
593.000      7.11970e-17      1.00000e+00 
594.000      5.75957e-16      1.00000e+00 
595.000      4.40839e-15      1.00000e+00 
596.000      3.19250e-14      1.00000e+00 
597.000      2.18748e-13      1.00000e+00 
598.000      1.41814e-12      1.00000e+00 
599.000      8.69877e-12      1.00000e+00 
600.000      5.04848e-11      1.00000e+00 
601.000      2.77221e-10      1.00000e+00 
602.000      1.44032e-09      1.00000e+00 
603.000      7.08034e-09      1.00000e+00 
604.000      3.29318e-08      1.00000e+00 
605.000      1.44925e-07      1.00000e+00 
606.000      6.03445e-07      1.00000e+00 
607.000      2.37738e-06      1.00000e+00 
608.000      8.86192e-06      1.00000e+00 
609.000      3.12554e-05      9.99999e-01 
610.000      1.04301e-04      9.99996e-01 
611.000      3.29325e-04      9.99989e-01 
612.000      9.83850e-04      9.99966e-01 
613.000      2.78101e-03      9.99903e-01 
614.000      7.43785e-03      9.99741e-01 
615.000      1.88218e-02      9.99345e-01 
616.000      4.50660e-02      9.98432e-01 
617.000      1.02096e-01      9.96448e-01 
618.000      2.18845e-01      9.92385e-01 
619.000      4.43854e-01      9.84556e-01 
620.000      8.51757e-01      9.70363e-01 
621.000      1.54655e+00      9.46187e-01 
622.000      2.65698e+00      9.07550e-01 
623.000      4.31903e+00      8.49719e-01 
624.000      6.64290e+00      7.68859e-01 
625.000      9.66729e+00      6.63625e-01 
626.000      1.33115e+01      5.36823e-01 
627.000      1.73430e+01      3.96545e-01 
628.000      2.13796e+01      2.56093e-01 
629.000      2.49373e+01      1.32301e-01 
630.000      2.75218e+01      4.23740e-02 
631.000      2.87396e+01      0.00000e+00 
632.000      2.83963e+01      1.19445e-02 
633.000      2.65473e+01      7.62801e-02 
634.000      2.34832e+01      1.82896e-01 
635.000      1.96550e+01      3.16101e-01 
636.000      1.55656e+01      4.58392e-01 
637.000      1.16637e+01      5.94158e-01 
638.000      8.26967e+00      7.12255e-01 
639.000      5.54777e+00      8.06964e-01 
640.000      3.52150e+00      8.77469e-01 
641.000      2.11503e+00      9.26407e-01 
642.000      1.20194e+00      9.58178e-01 
643.000      6.46296e-01      9.77512e-01 
644.000      3.28821e-01      9.88559e-01 
645.000      1.58295e-01      9.94492e-01 
646.000      7.21032e-02      9.97491e-01 
647.000      3.10758e-02      9.98919e-01 
648.000      1.26727e-02      9.99559e-01 
649.000      4.88989e-03      9.99830e-01 
650.000      1.78529e-03      9.99938e-01 
651.000      6.16737e-04      9.99979e-01 
652.000      2.01599e-04      9.99993e-01 
653.000      6.23720e-05      9.99998e-01 
654.000      1.83067e-05      9.99999e-01 
655.000      5.19668e-06      1.00000e+00 
656.000      1.64560e-06      1.00000e+00 
657.000      1.00591e-06      1.00000e+00 
658.000      1.42667e-06      1.00000e+00 
659.000      2.55980e-06      1.00000e+00 
660.000      4.53542e-06      1.00000e+00 
661.000      7.64201e-06      1.00000e+00 
